 #         247 :  dS/dm(e+mu+) (fb/GeV) (NLO)
-100.000 0.00000 0.0 0.0
0.00000 100.000 0.01487196875 0.0
100.000 200.000 0.0163318625 0.0
200.000 300.000 0.0070391049999999995 0.0
300.000 400.000 0.0032401081249999993 0.0
400.000 500.000 0.0016468825 0.0
500.000 600.000 0.000911108625 0.0
600.000 700.000 0.0005309436875 0.0
700.000 800.000 0.00032470806249999996 0.0
800.000 900.000 0.0002069595 0.0
900.000 1000.00 0.0001339480625 0.0
1000.00 1100.00 8.935609375e-05 0.0
1100.00 1200.00 6.292418749999999e-05 0.0
1200.00 1300.00 4.309864999999999e-05 0.0
1300.00 1400.00 3.1814931249999996e-05 0.0
1400.00 1500.00 2.2215043750000005e-05 0.0
1500.00 1600.00 1.6370075e-05 0.0
1600.00 1700.00 1.1742670624999999e-05 0.0
1700.00 1800.00 8.742583749999999e-06 0.0
1800.00 1900.00 7.1744362499999994e-06 0.0
1900.00 2000.00 5.118793125e-06 0.0
2000.00 2100.00 3.544120625000001e-06 0.0
2100.00 2200.00 2.5194212500000006e-06 0.0
2200.00 2300.00 2.2053668750000003e-06 0.0
2300.00 2400.00 1.7302719374999999e-06 0.0
2400.00 2500.00 1.4625797500000002e-06 0.0
2500.00 2600.00 1.1278945000000002e-06 0.0
2600.00 2700.00 8.843856250000001e-07 0.0
2700.00 2800.00 7.01704875e-07 0.0
2800.00 2900.00 4.6147062499999995e-07 0.0
2900.00 3000.00 5.233828750000001e-07 0.0
3000.00 3100.00 3.2919106249999994e-07 0.0
3100.00 3200.00 2.4809199999999994e-07 0.0
3200.00 3300.00 2.1165187500000036e-08 0.0
3300.00 3400.00 1.813016875e-07 0.0
3400.00 3500.00 1.6184256250000003e-07 0.0
3500.00 3600.00 1.5263641250000003e-07 0.0
3600.00 3700.00 1.0123789375e-07 0.0
3700.00 3800.00 8.313676062499998e-08 0.0
3800.00 3900.00 6.314526875e-08 0.0
3900.00 4000.00 5.1700562499999995e-08 0.0
4000.00 4100.00 3.691146875e-08 0.0
4100.00 4200.00 3.9019125e-08 0.0
4200.00 4300.00 3.0065024999999996e-08 0.0
4300.00 4400.00 2.706141875e-08 0.0
