 #         246 :  dS/dmT(e+mu+) (fb/GeV) (NLO)
-10.0000 0.00000 4.555297428934031 0.0
0.00000 10.0000 4.555297428934031 0.0
10.0000 20.0000 4.555297428934031 0.0
20.0000 30.0000 4.555297428281999 0.0
30.0000 40.0000 4.555282684743749 0.0
40.0000 50.0000 4.555005547681249 0.0
50.0000 60.0000 4.553996845181249 0.0
60.0000 70.0000 4.551629435181249 0.0
70.0000 80.0000 4.54699886643125 0.0
80.0000 90.0000 4.53874338080625 0.0
90.0000 100.000 4.5250464370562495 0.0
100.000 110.000 4.503583518306249 0.0
110.000 120.000 4.47195793080625 0.0
120.000 130.000 4.427152843306249 0.0
130.000 140.000 4.367654555806249 0.0
140.000 150.000 4.290602643306249 0.0
150.000 160.000 4.195673512056249 0.0
160.000 170.000 4.082369449556249 0.0
170.000 180.000 3.952431699556249 0.0
180.000 190.000 3.8101057620562493 0.0
190.000 200.000 3.6601896370562494 0.0
200.000 210.000 3.5067349495562494 0.0
210.000 220.000 3.3518726995562496 0.0
220.000 230.000 3.1976033870562497 0.0
230.000 240.000 3.0459345745562496 0.0
240.000 250.000 2.8975189495562494 0.0
250.000 260.000 2.7535348245562496 0.0
260.000 270.000 2.6146538870562495 0.0
270.000 280.000 2.4811353870562494 0.0
280.000 290.000 2.352855199556249 0.0
290.000 300.000 2.2301520120562492 0.0
300.000 310.000 2.1132562620562494 0.0
310.000 320.000 2.0019124495562495 0.0
320.000 330.000 1.8960892620562493 0.0
330.000 340.000 1.7957587745562493 0.0
340.000 350.000 1.7006196745562494 0.0
350.000 360.000 1.6105854370562493 0.0
360.000 370.000 1.5254002808062495 0.0
370.000 380.000 1.4449050933062495 0.0
380.000 390.000 1.3686231745562496 0.0
390.000 400.000 1.2965321308062496 0.0
400.000 410.000 1.2285254745562497 0.0
410.000 420.000 1.1646342870562498 0.0
420.000 430.000 1.1041572370562498 0.0
430.000 440.000 1.0468156120562497 0.0
440.000 450.000 0.9928792058062498 0.0
450.000 460.000 0.9421627370562498 0.0
460.000 470.000 0.8941897433062498 0.0
470.000 480.000 0.8489296370562498 0.0
480.000 490.000 0.8062234995562498 0.0
490.000 500.000 0.7658459558062498 0.0
500.000 510.000 0.7278087058062498 0.0
510.000 520.000 0.6917570558062498 0.0
520.000 530.000 0.6577818308062499 0.0
530.000 540.000 0.6256825558062499 0.0
540.000 550.000 0.5953548995562499 0.0
550.000 560.000 0.5667276245562499 0.0
560.000 570.000 0.53953874330625 0.0
570.000 580.000 0.51386216830625 0.0
580.000 590.000 0.48962849955625 0.0
590.000 600.000 0.46649489330625 0.0
600.000 610.000 0.44522675580625 0.0
610.000 620.000 0.42450909955625 0.0
620.000 630.000 0.40496046205624997 0.0
630.000 640.000 0.38651461205625 0.0
640.000 650.000 0.36895193705625 0.0
650.000 660.000 0.35225226830625 0.0
660.000 670.000 0.33648691205625 0.0
670.000 680.000 0.32144449955625 0.0
680.000 690.000 0.30720553080624996 0.0
690.000 700.000 0.29367024955625 0.0
700.000 710.000 0.28075652455625 0.0
710.000 720.000 0.26847857455625 0.0
720.000 730.000 0.25689828080625 0.0
730.000 740.000 0.24610175455624997 0.0
740.000 750.000 0.23565469205624998 0.0
750.000 760.000 0.22569385018125 0.0
760.000 770.000 0.21619669768125 0.0
770.000 780.000 0.20714715455625 0.0
780.000 790.000 0.19856236080625 0.0
790.000 800.000 0.19027389518125 0.0
800.000 810.000 0.18249587268125 0.0
810.000 820.000 0.17506178268125 0.0
820.000 830.000 0.16793784393125 0.0
830.000 840.000 0.16110964393125 0.0
840.000 850.000 0.15461438393125 0.0
850.000 860.000 0.14847302893124997 0.0
860.000 870.000 0.14263967080624998 0.0
870.000 880.000 0.13703385080624997 0.0
880.000 890.000 0.13162137830624998 0.0
890.000 900.000 0.12643184393124998 0.0
900.000 910.000 0.12157842518124999 0.0
910.000 920.000 0.11688415018125 0.0
920.000 930.000 0.11241093518124999 0.0
930.000 940.000 0.10805925018125 0.0
940.000 950.000 0.10389091893124999 0.0
950.000 960.000 0.09997512268124999 0.0
960.000 970.000 0.09623925518124998 0.0
970.000 980.000 0.09269194768124998 0.0
980.000 990.000 0.08931627455624998 0.0
990.000 1000.00 0.08603989268124998 0.0
1000.00 1010.00 0.08287386518124998 0.0
1010.00 1020.00 0.07983293580624998 0.0
1020.00 1030.00 0.07695766830624998 0.0
1030.00 1040.00 0.07416430830624998 0.0
1040.00 1050.00 0.07151061518124999 0.0
1050.00 1060.00 0.06893939330624999 0.0
1060.00 1070.00 0.06654110518124999 0.0
1070.00 1080.00 0.06414531393124999 0.0
1080.00 1090.00 0.061901204556249985 0.0
1090.00 1100.00 0.059703991431249985 0.0
1100.00 1110.00 0.05759868580624999 0.0
1110.00 1120.00 0.05559495893124999 0.0
1120.00 1130.00 0.05371074205624999 0.0
1130.00 1140.00 0.05184993893124999 0.0
1140.00 1150.00 0.050079703306249994 0.0
1150.00 1160.00 0.04841988018124999 0.0
1160.00 1170.00 0.04679577268124999 0.0
1170.00 1180.00 0.045213372681249996 0.0
1180.00 1190.00 0.043701659556249994 0.0
1190.00 1200.00 0.042274972681249995 0.0
1200.00 1210.00 0.040887730806249994 0.0
1210.00 1220.00 0.03951457643125 0.0
1220.00 1230.00 0.038212299556249996 0.0
1230.00 1240.00 0.036938488306249996 0.0
1240.00 1250.00 0.035718447681249994 0.0
1250.00 1260.00 0.03455293768124999 0.0
1260.00 1270.00 0.03344634093124999 0.0
1270.00 1280.00 0.032367822806249995 0.0
1280.00 1290.00 0.03135604549375 0.0
1290.00 1300.00 0.030358967243749996 0.0
1300.00 1310.00 0.029400706181249996 0.0
1310.00 1320.00 0.028470362431249997 0.0
1320.00 1330.00 0.027570476681249997 0.0
1330.00 1340.00 0.02670987580625 0.0
1340.00 1350.00 0.02587624718125 0.0
1350.00 1360.00 0.025047791056249998 0.0
1360.00 1370.00 0.024282160681249998 0.0
1370.00 1380.00 0.023524312493749998 0.0
1380.00 1390.00 0.022777173868749997 0.0
1390.00 1400.00 0.022088596306249996 0.0
1400.00 1410.00 0.021404435306249997 0.0
1410.00 1420.00 0.020763742243749998 0.0
1420.00 1430.00 0.020169573681249997 0.0
1430.00 1440.00 0.01957733236875 0.0
1440.00 1450.00 0.018998790493749997 0.0
1450.00 1460.00 0.01846777155625 0.0
1460.00 1470.00 0.017905445618749998 0.0
1470.00 1480.00 0.01737088193125 0.0
1480.00 1490.00 0.01688254224375 0.0
1490.00 1500.00 0.01641001786875 0.0
1500.00 1510.00 0.01594662161875 0.0
1510.00 1520.00 0.015493136993750002 0.0
1520.00 1530.00 0.015047697993750001 0.0
1530.00 1540.00 0.01462861155625 0.0
1540.00 1550.00 0.01420029361875 0.0
1550.00 1560.00 0.01380458980625 0.0
1560.00 1570.00 0.01341274405625 0.0
1570.00 1580.00 0.01303706986875 0.0
1580.00 1590.00 0.012673062056250002 0.0
1590.00 1600.00 0.012322033993750002 0.0
1600.00 1610.00 0.011982269431250003 0.0
1610.00 1620.00 0.011659551375000002 0.0
1620.00 1630.00 0.011182602312500001 0.0
1630.00 1640.00 0.010871121625 0.0
1640.00 1650.00 0.010561909312500001 0.0
1650.00 1660.00 0.010270675562500001 0.0
1660.00 1670.00 0.0099805478125 0.0
1670.00 1680.00 0.009701428562500001 0.0
1680.00 1690.00 0.009430517062500001 0.0
1690.00 1700.00 0.009165866687500001 0.0
1700.00 1710.00 0.008910555875000002 0.0
1710.00 1720.00 0.008658955750000003 0.0
1720.00 1730.00 0.008418741750000002 0.0
1730.00 1740.00 0.008185658625000002 0.0
1740.00 1750.00 0.007977136362500001 0.0
1750.00 1760.00 0.007764521800000002 0.0
1760.00 1770.00 0.007570582056250002 0.0
1770.00 1780.00 0.0073577058062500025 0.0
1780.00 1790.00 0.007153149056250002 0.0
1790.00 1800.00 0.006946690556250002 0.0
1800.00 1810.00 0.006738247806250002 0.0
1810.00 1820.00 0.006555842306250002 0.0
1820.00 1830.00 0.006382503431250002 0.0
1830.00 1840.00 0.006214449681250002 0.0
1840.00 1850.00 0.006061617118750002 0.0
1850.00 1860.00 0.005915906431250002 0.0
1860.00 1870.00 0.005743663118750002 0.0
1870.00 1880.00 0.005588728243750002 0.0
1880.00 1890.00 0.005431393618750002 0.0
1890.00 1900.00 0.005287222618750002 0.0
1900.00 1910.00 0.005144379306250002 0.0
1910.00 1920.00 0.005004632181250002 0.0
1920.00 1930.00 0.0048748261187500025 0.0
1930.00 1940.00 0.004742150525000002 0.0
1940.00 1950.00 0.004593014212500002 0.0
1950.00 1960.00 0.004476240575000002 0.0
1960.00 1970.00 0.0043600538875000015 0.0
1970.00 1980.00 0.004246383156250001 0.0
1980.00 1990.00 0.004138409287500001 0.0
1990.00 2000.00 0.004031529937500001 0.0
2000.00 2010.00 0.003928828750000001 0.0
