 #         261 :  dS/dy(j1)  (fb/GeV) (NLO)
-5.20000 -5.00000 0.0 0.0
-5.00000 -4.80000 0.0 0.0
-4.80000 -4.60000 0.0 0.0
-4.60000 -4.40000 0.0 0.0
-4.40000 -4.20000 0.0 0.0
-4.20000 -4.00000 0.0013499828750000002 0.0
-4.00000 -3.80000 0.06427993125 0.0
-3.80000 -3.60000 0.09824091874999999 0.0
-3.60000 -3.40000 0.13590731250000002 0.0
-3.40000 -3.20000 0.176071375 0.0
-3.20000 -3.00000 0.21450268750000004 0.0
-3.00000 -2.80000 0.2469569375 0.0
-2.80000 -2.60000 0.26958675000000004 0.0
-2.60000 -2.40000 0.28230825 0.0
-2.40000 -2.20000 0.28160749999999996 0.0
-2.20000 -2.00000 0.27100956249999997 0.0
-2.00000 -1.80000 0.25220075000000003 0.0
-1.80000 -1.60000 0.2267966875 0.0
-1.60000 -1.40000 0.19815931250000002 0.0
-1.40000 -1.20000 0.16778162499999996 0.0
-1.20000 -1.00000 0.138286 0.0
-1.00000 -0.800000 0.1111133125 0.0
-0.800000 -0.600000 0.0874120125 0.0
-0.600000 -0.400000 0.0688307875 0.0
-0.400000 -0.200000 0.05591083124999999 0.0
-0.200000 0.00000 0.049786243749999994 0.0
0.00000 0.200000 0.049796906249999995 0.0
0.200000 0.400000 0.055923574999999996 0.0
0.400000 0.600000 0.06901312500000001 0.0
0.600000 0.800000 0.08826785000000001 0.0
0.800000 1.00000 0.11122568749999999 0.0
1.00000 1.20000 0.13802712499999997 0.0
1.20000 1.40000 0.16817743750000005 0.0
1.40000 1.60000 0.19874831250000002 0.0
1.60000 1.80000 0.2266025 0.0
1.80000 2.00000 0.2521620625 0.0
2.00000 2.20000 0.2680541875 0.0
2.20000 2.40000 0.2822554375 0.0
2.40000 2.60000 0.282216375 0.0
2.60000 2.80000 0.269821875 0.0
2.80000 3.00000 0.24681818749999998 0.0
3.00000 3.20000 0.2142931875 0.0
3.20000 3.40000 0.176480375 0.0
3.40000 3.60000 0.1360745625 0.0
3.60000 3.80000 0.09907243750000001 0.0
3.80000 4.00000 0.06451924375 0.0
4.00000 4.20000 0.00124549375 0.0
4.20000 4.40000 0.0 0.0
4.40000 4.60000 0.0 0.0
4.60000 4.80000 0.0 0.0
4.80000 5.00000 0.0 0.0
5.00000 5.20000 0.0 0.0
