 #         244 :  dS/dm(4l) (fb/GeV) (NLO)
-5.00000 0.00000 1.3593789287516482 0.0
0.00000 5.00000 1.3593789287516482 0.0
5.00000 10.0000 1.3593789287516482 0.0
10.0000 15.0000 1.3593789287516482 0.0
15.0000 20.0000 1.3593789287516482 0.0
20.0000 25.0000 1.3593789287516482 0.0
25.0000 30.0000 1.3593789287516482 0.0
30.0000 35.0000 1.359378928751609 0.0
35.0000 40.0000 1.3593789287506817 0.0
40.0000 45.0000 1.3593789287457223 0.0
45.0000 50.0000 1.3593789287242737 0.0
50.0000 55.0000 1.3593789286656832 0.0
55.0000 60.0000 1.3593789285075732 0.0
60.0000 65.0000 1.3593789281897866 0.0
65.0000 70.0000 1.3593789274107126 0.0
70.0000 75.0000 1.3593789253859205 0.0
75.0000 80.0000 1.359378920656834 0.0
80.0000 85.0000 1.3593789121339466 0.0
85.0000 90.0000 1.3593789303083632 0.0
90.0000 95.0000 1.3593788928217694 0.0
95.0000 100.000 1.359378790555938 0.0
100.000 105.000 1.3593785637499693 0.0
105.000 110.000 1.359377553338438 0.0
110.000 115.000 1.3593748030668755 0.0
115.000 120.000 1.3593694470812505 0.0
120.000 125.000 1.3593563873937504 0.0
125.000 130.000 1.3593338203937504 0.0
130.000 135.000 1.3592908106562505 0.0
135.000 140.000 1.3592146708437505 0.0
140.000 145.000 1.3590808045312506 0.0
145.000 150.000 1.3588636005312507 0.0
150.000 155.000 1.3584888512500006 0.0
155.000 160.000 1.3577257568750005 0.0
160.000 165.000 1.3557737528125005 0.0
165.000 170.000 1.3481167153125004 0.0
170.000 175.000 1.3337098903125004 0.0
175.000 180.000 1.3152134996875005 0.0
180.000 185.000 1.2940661528125004 0.0
185.000 190.000 1.2712106715625004 0.0
190.000 195.000 1.2470247778125005 0.0
195.000 200.000 1.2220442465625005 0.0
200.000 205.000 1.1966380340625005 0.0
205.000 210.000 1.1709298215625004 0.0
210.000 215.000 1.1451662215625005 0.0
215.000 220.000 1.1194269871875004 0.0
220.000 225.000 1.0938449278125004 0.0
225.000 230.000 1.0685439996875004 0.0
230.000 235.000 1.0434837528125003 0.0
235.000 240.000 1.0189194434375002 0.0
240.000 245.000 0.9947304278125001 0.0
245.000 250.000 0.9709686246875001 0.0
250.000 255.000 0.9476443871875001 0.0
255.000 260.000 0.9248321965625002 0.0
260.000 265.000 0.9025387934375002 0.0
265.000 270.000 0.8807494590625002 0.0
270.000 275.000 0.8594007246875003 0.0
275.000 280.000 0.8385670653125002 0.0
280.000 285.000 0.8182762403125002 0.0
285.000 290.000 0.7984986965625003 0.0
290.000 295.000 0.7792079090625003 0.0
