 #         243 :  dS/dm(4l) (fb/GeV) (NLO)
-100.000 0.00000 1.3593789115104375 0.0
0.00000 100.000 1.3593789115104375 0.0
100.000 200.000 1.3593779989995 0.0
200.000 300.000 1.1964481864995 0.0
300.000 400.000 0.7424274989995001 0.0
400.000 500.000 0.46234212399950014 0.0
500.000 600.000 0.2976167489995002 0.0
600.000 700.000 0.19758206774950018 0.0
700.000 800.000 0.1345735489995002 0.0
800.000 900.000 0.0936186989995002 0.0
900.000 1000.00 0.0662216302495002 0.0
1000.00 1100.00 0.047552173999500194 0.0
1100.00 1200.00 0.03455053649950019 0.0
1200.00 1300.00 0.025400438999500192 0.0
1300.00 1400.00 0.018817208374500193 0.0
1400.00 1500.00 0.014046220249500193 0.0
1500.00 1600.00 0.010538477749500192 0.0
1600.00 1700.00 0.007917961499500192 0.0
1700.00 1800.00 0.0064989808745001924 0.0
1800.00 1900.00 0.0050497621245001924 0.0
1900.00 2000.00 0.003932937124500193 0.0
2000.00 2100.00 0.0030631839370001933 0.0
2100.00 2200.00 0.0024078546245001934 0.0
2200.00 2300.00 0.0019023143745001932 0.0
2300.00 2400.00 0.0014950452495001933 0.0
2400.00 2500.00 0.0011985558745001932 0.0
2500.00 2600.00 0.0009353463745001933 0.0
2600.00 2700.00 0.0007473123120001933 0.0
2700.00 2800.00 0.0005966946870001933 0.0
2800.00 2900.00 0.0004736977495001934 0.0
2900.00 3000.00 0.00037779919325019336 0.0
3000.00 3100.00 0.0003044948370001933 0.0
3100.00 3200.00 0.00024316646200019332 0.0
3200.00 3300.00 0.0001939928057501933 0.0
3300.00 3400.00 0.0001562360870001933 0.0
3400.00 3500.00 0.0001259862557501933 0.0
3500.00 3600.00 0.00010251664475019329 0.0
3600.00 3700.00 8.230906350019329e-05 0.0
3700.00 3800.00 6.855974287519329e-05 0.0
3800.00 3900.00 5.5787642875193285e-05 0.0
3900.00 4000.00 4.528723037519329e-05 0.0
4000.00 4100.00 3.5945037875193286e-05 0.0
4100.00 4200.00 2.9917833500193285e-05 0.0
4200.00 4300.00 2.4220969250193284e-05 0.0
4300.00 4400.00 1.9638087375193283e-05 0.0
4400.00 4500.00 1.5832486750193283e-05 0.0
4500.00 4600.00 1.2501298625193282e-05 0.0
4600.00 4700.00 9.93066056269328e-06 0.0
4700.00 4800.00 7.683571187693281e-06 0.0
4800.00 4900.00 5.957252062693281e-06 0.0
4900.00 5000.00 4.760945875193281e-06 0.0
5000.00 5100.00 3.719903125193281e-06 0.0
5100.00 5200.00 2.992594312693281e-06 0.0
5200.00 5300.00 2.354228125193281e-06 0.0
5300.00 5400.00 1.8836488814432812e-06 0.0
5400.00 5500.00 1.5826938126932811e-06 0.0
5500.00 5600.00 1.5382917601932812e-06 0.0
5600.00 5700.00 1.2232807601932811e-06 0.0
5700.00 5800.00 9.781720226932812e-07 0.0
5800.00 5900.00 8.656302851932812e-07 0.0
5900.00 6000.00 6.930633539432813e-07 0.0
6000.00 6100.00 5.558237976932813e-07 0.0
6100.00 6200.00 4.6237309769328126e-07 0.0
6200.00 6300.00 3.7483299019328124e-07 0.0
6300.00 6400.00 3.1557695894328125e-07 0.0
6400.00 6500.00 2.4545823394328127e-07 0.0
6500.00 6600.00 1.9665214894328126e-07 0.0
6600.00 6700.00 1.3039485519328125e-07 0.0
6700.00 6800.00 1.0254903644328125e-07 0.0
6800.00 6900.00 7.857567394328125e-08 0.0
6900.00 7000.00 6.497421813078125e-08 0.0
7000.00 7100.00 5.043764375578125e-08 0.0
