# title = Neutrino e Transverse Momentum
# xlabel = $p_{\text{T},\nu_{\text{e}}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\nu_{\text{e}}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  5.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 7099658501
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  21     100.00     105.00  1.664641737851039E-02  1.346587207362597E-05 78816811	  21     100.00     105.00  1.664641737851039E-02  1.346587207362597E-05 78816811	  21     100.00     105.00  1.592271367782634E-02  1.257970319493775E-05 78816811	  21     100.00     105.00  1.592271367782634E-02  1.257970319493775E-05 78816811	  21     100.00     105.00  1.741908892687509E-02  1.450303741710751E-05 78816811	  21     100.00     105.00  1.741908892687509E-02  1.450303741710751E-05 78816811	  21     100.00     105.00  1.664641737851039E-02  1.346587207362597E-05 78816811
  22     105.00     110.00  1.533743858461172E-02  1.324842646078846E-05 73892096	  22     105.00     110.00  1.533743858461172E-02  1.324842646078846E-05 73892096	  22     105.00     110.00  1.466063079087990E-02  1.238146195601283E-05 73892096	  22     105.00     110.00  1.466063079087990E-02  1.238146195601283E-05 73892096	  22     105.00     110.00  1.606186822201348E-02  1.425991879037623E-05 73892096	  22     105.00     110.00  1.606186822201348E-02  1.425991879037623E-05 73892096	  22     105.00     110.00  1.533743858461172E-02  1.324842646078846E-05 73892096
  23     110.00     115.00  1.416914153082835E-02  1.260953216779259E-05 69478330	  23     110.00     115.00  1.416914153082835E-02  1.260953216779259E-05 69478330	  23     110.00     115.00  1.353481429141868E-02  1.178379006895947E-05 69478330	  23     110.00     115.00  1.353481429141868E-02  1.178379006895947E-05 69478330	  23     110.00     115.00  1.484984085211789E-02  1.357340240748949E-05 69478330	  23     110.00     115.00  1.484984085211789E-02  1.357340240748949E-05 69478330	  23     110.00     115.00  1.416914153082835E-02  1.260953216779259E-05 69478330
  24     115.00     120.00  1.313822531993578E-02  1.214582354020722E-05 65487590	  24     115.00     120.00  1.313822531993578E-02  1.214582354020722E-05 65487590	  24     115.00     120.00  1.254229090190841E-02  1.135299766868827E-05 65487590	  24     115.00     120.00  1.254229090190841E-02  1.135299766868827E-05 65487590	  24     115.00     120.00  1.377914624378966E-02  1.307125320858513E-05 65487590	  24     115.00     120.00  1.377914624378966E-02  1.307125320858513E-05 65487590	  24     115.00     120.00  1.313822531993578E-02  1.214582354020722E-05 65487590
  25     120.00     125.00  1.218872777840352E-02  1.176500862298724E-05 61845339	  25     120.00     125.00  1.218872777840352E-02  1.176500862298724E-05 61845339	  25     120.00     125.00  1.162892805073327E-02  1.099815943323707E-05 61845339	  25     120.00     125.00  1.162892805073327E-02  1.099815943323707E-05 61845339	  25     120.00     125.00  1.279201116498717E-02  1.265915764731636E-05 61845339	  25     120.00     125.00  1.279201116498717E-02  1.265915764731636E-05 61845339	  25     120.00     125.00  1.218872777840352E-02  1.176500862298724E-05 61845339
  26     125.00     130.00  1.133084500138729E-02  1.129145364404555E-05 58531565	  26     125.00     130.00  1.133084500138729E-02  1.129145364404555E-05 58531565	  26     125.00     130.00  1.080365812311215E-02  1.055125450489925E-05 58531565	  26     125.00     130.00  1.080365812311215E-02  1.055125450489925E-05 58531565	  26     125.00     130.00  1.190025527514285E-02  1.215550212726252E-05 58531565	  26     125.00     130.00  1.190025527514285E-02  1.215550212726252E-05 58531565	  26     125.00     130.00  1.133084500138729E-02  1.129145364404555E-05 58531565
  27     130.00     135.00  1.056491346935098E-02  1.108932353330837E-05 55482512	  27     130.00     135.00  1.056491346935098E-02  1.108932353330837E-05 55482512	  27     130.00     135.00  1.006756881577507E-02  1.035343751854994E-05 55482512	  27     130.00     135.00  1.006756881577507E-02  1.035343751854994E-05 55482512	  27     130.00     135.00  1.110315641798477E-02  1.195051097845378E-05 55482512	  27     130.00     135.00  1.110315641798477E-02  1.195051097845378E-05 55482512	  27     130.00     135.00  1.056491346935098E-02  1.108932353330837E-05 55482512
  28     135.00     140.00  9.870241522961414E-03  1.079570042707539E-05 52677164	  28     135.00     140.00  9.870241522961414E-03  1.079570042707539E-05 52677164	  28     135.00     140.00  9.399764802772275E-03  1.007542699533545E-05 52677164	  28     135.00     140.00  9.399764802772275E-03  1.007542699533545E-05 52677164	  28     135.00     140.00  1.038044569598155E-02  1.163854231698863E-05 52677164	  28     135.00     140.00  1.038044569598155E-02  1.163854231698863E-05 52677164	  28     135.00     140.00  9.870241522961414E-03  1.079570042707539E-05 52677164
  29     140.00     145.00  9.229757612093048E-03  1.048646128069413E-05 50067541	  29     140.00     145.00  9.229757612093048E-03  1.048646128069413E-05 50067541	  29     140.00     145.00  8.784971037083689E-03  9.787611764554857E-06 50067541	  29     140.00     145.00  8.784971037083689E-03  9.787611764554857E-06 50067541	  29     140.00     145.00  9.712967646559425E-03  1.130406881761886E-05 50067541	  29     140.00     145.00  9.712967646559425E-03  1.130406881761886E-05 50067541	  29     140.00     145.00  9.229757612093048E-03  1.048646128069413E-05 50067541
  30     145.00     150.00  8.635048287105252E-03  1.013081696059023E-05 47667196	  30     145.00     150.00  8.635048287105252E-03  1.013081696059023E-05 47667196	  30     145.00     150.00  8.214534560142423E-03  9.452032318551029E-06 47667196	  30     145.00     150.00  8.214534560142423E-03  9.452032318551029E-06 47667196	  30     145.00     150.00  9.092624621652251E-03  1.092491336848335E-05 47667196	  30     145.00     150.00  9.092624621652251E-03  1.092491336848335E-05 47667196	  30     145.00     150.00  8.635048287105252E-03  1.013081696059023E-05 47667196
  31     150.00     155.00  8.112634375473932E-03  9.997347767476942E-06 45428554	  31     150.00     155.00  8.112634375473932E-03  9.997347767476942E-06 45428554	  31     150.00     155.00  7.713477450292078E-03  9.318577799511976E-06 45428554	  31     150.00     155.00  7.713477450292078E-03  9.318577799511976E-06 45428554	  31     150.00     155.00  8.547726111689115E-03  1.079412450676565E-05 45428554	  31     150.00     155.00  8.547726111689115E-03  1.079412450676565E-05 45428554	  31     150.00     155.00  8.112634375473932E-03  9.997347767476942E-06 45428554
  32     155.00     160.00  7.610410574937458E-03  9.756844427273839E-06 43356432	  32     155.00     160.00  7.610410574937458E-03  9.756844427273839E-06 43356432	  32     155.00     160.00  7.231483072650890E-03  9.097053655558508E-06 43356432	  32     155.00     160.00  7.231483072650890E-03  9.097053655558508E-06 43356432	  32     155.00     160.00  8.024242314319649E-03  1.052852736647358E-05 43356432	  32     155.00     160.00  8.024242314319649E-03  1.052852736647358E-05 43356432	  32     155.00     160.00  7.610410574937458E-03  9.756844427273839E-06 43356432
  33     160.00     165.00  7.162869924928254E-03  9.435817281811206E-06 41424964	  33     160.00     165.00  7.162869924928254E-03  9.435817281811206E-06 41424964	  33     160.00     165.00  6.803000791475166E-03  8.786599789731071E-06 41424964	  33     160.00     165.00  6.803000791475166E-03  8.786599789731071E-06 41424964	  33     160.00     165.00  7.556467160831685E-03  1.019875875712369E-05 41424964	  33     160.00     165.00  7.556467160831685E-03  1.019875875712369E-05 41424964	  33     160.00     165.00  7.162869924928254E-03  9.435817281811206E-06 41424964
  34     165.00     170.00  6.750042461993342E-03  9.218812892819747E-06 39608552	  34     165.00     170.00  6.750042461993342E-03  9.218812892819747E-06 39608552	  34     165.00     170.00  6.407116985566585E-03  8.582441748984816E-06 39608552	  34     165.00     170.00  6.407116985566585E-03  8.582441748984816E-06 39608552	  34     165.00     170.00  7.125765379754519E-03  9.966169162255095E-06 39608552	  34     165.00     170.00  7.125765379754519E-03  9.966169162255095E-06 39608552	  34     165.00     170.00  6.750042461993342E-03  9.218812892819747E-06 39608552
  35     170.00     175.00  6.352183488029827E-03  8.936266631643792E-06 37925257	  35     170.00     175.00  6.352183488029827E-03  8.936266631643792E-06 37925257	  35     170.00     175.00  6.026225597544349E-03  8.323841966417078E-06 37925257	  35     170.00     175.00  6.026225597544349E-03  8.323841966417078E-06 37925257	  35     170.00     175.00  6.709906017835100E-03  9.654258805859743E-06 37925257	  35     170.00     175.00  6.709906017835100E-03  9.654258805859743E-06 37925257	  35     170.00     175.00  6.352183488029827E-03  8.936266631643792E-06 37925257
  36     175.00     180.00  5.989723085204936E-03  8.633551003599538E-06 36331055	  36     175.00     180.00  5.989723085204936E-03  8.633551003599538E-06 36331055	  36     175.00     180.00  5.679852702388933E-03  8.044444413748973E-06 36331055	  36     175.00     180.00  5.679852702388933E-03  8.044444413748973E-06 36331055	  36     175.00     180.00  6.330217400837639E-03  9.323563586864867E-06 36331055	  36     175.00     180.00  6.330217400837639E-03  9.323563586864867E-06 36331055	  36     175.00     180.00  5.989723085204936E-03  8.633551003599538E-06 36331055
  37     180.00     185.00  5.660999066857647E-03  8.503649343854434E-06 34845129	  37     180.00     185.00  5.660999066857647E-03  8.503649343854434E-06 34845129	  37     180.00     185.00  5.365177561418653E-03  7.913897397405306E-06 34845129	  37     180.00     185.00  5.365177561418653E-03  7.913897397405306E-06 34845129	  37     180.00     185.00  5.986570573552213E-03  9.196103671031157E-06 34845129	  37     180.00     185.00  5.986570573552213E-03  9.196103671031157E-06 34845129	  37     180.00     185.00  5.660999066857647E-03  8.503649343854434E-06 34845129
  38     185.00     190.00  5.351790714796697E-03  8.163515627434055E-06 33443223	  38     185.00     190.00  5.351790714796697E-03  8.163515627434055E-06 33443223	  38     185.00     190.00  5.069694545600677E-03  7.602616442437670E-06 33443223	  38     185.00     190.00  5.069694545600677E-03  7.602616442437670E-06 33443223	  38     185.00     190.00  5.662653731233433E-03  8.820782824555997E-06 33443223	  38     185.00     190.00  5.662653731233433E-03  8.820782824555997E-06 33443223	  38     185.00     190.00  5.351790714796697E-03  8.163515627434055E-06 33443223
  39     190.00     195.00  5.063851584626019E-03  8.019188143830718E-06 32118153	  39     190.00     195.00  5.063851584626019E-03  8.019188143830718E-06 32118153	  39     190.00     195.00  4.794162359722120E-03  7.456126077964044E-06 32118153	  39     190.00     195.00  4.794162359722120E-03  7.456126077964044E-06 32118153	  39     190.00     195.00  5.361543618548973E-03  8.681458094054044E-06 32118153	  39     190.00     195.00  5.361543618548973E-03  8.681458094054044E-06 32118153	  39     190.00     195.00  5.063851584626019E-03  8.019188143830718E-06 32118153
  40     195.00     200.00  4.792619715492749E-03  7.756718052733336E-06 30872256	  40     195.00     200.00  4.792619715492749E-03  7.756718052733336E-06 30872256	  40     195.00     200.00  4.535309911246492E-03  7.217033562071352E-06 30872256	  40     195.00     200.00  4.535309911246492E-03  7.217033562071352E-06 30872256	  40     195.00     200.00  5.076997209539965E-03  8.390552741992735E-06 30872256	  40     195.00     200.00  5.076997209539965E-03  8.390552741992735E-06 30872256	  40     195.00     200.00  4.792619715492749E-03  7.756718052733336E-06 30872256
