# title = Invariant Mass Positron--anti-Muon System
# xlabel = $M_{\text{e}^+\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6885073
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  31    3000.00    3100.00  1.756310426683186E-07  8.621643366019625E-08 4915375	  31    3000.00    3100.00  1.756310426683186E-07  8.621643366019625E-08 4915375	  31    3000.00    3100.00  1.538525125532003E-07  7.303614779363840E-08 4915375	  31    3000.00    3100.00  1.538525125532003E-07  7.303614779363840E-08 4915375	  31    3000.00    3100.00  2.029846150004386E-07  1.033381744551142E-07 4915375	  31    3000.00    3100.00  2.029846150004386E-07  1.033381744551142E-07 4915375	  31    3000.00    3100.00  1.756310426683186E-07  8.621643366019625E-08 4915375
  32    3100.00    3200.00  2.094453900525261E-07  2.866356569927148E-08 4411298	  32    3100.00    3200.00  2.094453900525261E-07  2.866356569927148E-08 4411298	  32    3100.00    3200.00  1.798734268020160E-07  2.472321144996910E-08 4411298	  32    3100.00    3200.00  1.798734268020160E-07  2.472321144996910E-08 4411298	  32    3100.00    3200.00  2.472793401168255E-07  3.369096468466684E-08 4411298	  32    3100.00    3200.00  2.472793401168255E-07  3.369096468466684E-08 4411298	  32    3100.00    3200.00  2.094453900525261E-07  2.866356569927148E-08 4411298
  33    3200.00    3300.00  1.911849140515673E-07  6.054901097093680E-08 3964300	  33    3200.00    3300.00  1.911849140515673E-07  6.054901097093680E-08 3964300	  33    3200.00    3300.00  1.639614078566784E-07  5.177268903966667E-08 3964300	  33    3200.00    3300.00  1.639614078566784E-07  5.177268903966667E-08 3964300	  33    3200.00    3300.00  2.261546825111120E-07  7.171838654911705E-08 3964300	  33    3200.00    3300.00  2.261546825111120E-07  7.171838654911705E-08 3964300	  33    3200.00    3300.00  1.911849140515673E-07  6.054901097093680E-08 3964300
  34    3300.00    3400.00  6.304578371969675E-08  3.053066242122875E-08 3565953	  34    3300.00    3400.00  6.304578371969675E-08  3.053066242122875E-08 3565953	  34    3300.00    3400.00  5.421084077922796E-08  2.629529334863960E-08 3565953	  34    3300.00    3400.00  5.421084077922796E-08  2.629529334863960E-08 3565953	  34    3300.00    3400.00  7.431397124535232E-08  3.603270423853617E-08 3565953	  34    3300.00    3400.00  7.431397124535232E-08  3.603270423853617E-08 3565953	  34    3300.00    3400.00  6.304578371969675E-08  3.053066242122875E-08 3565953
  35    3400.00    3500.00  6.075582465091263E-08  5.660653861123662E-08 3217849	  35    3400.00    3500.00  6.075582465091263E-08  5.660653861123662E-08 3217849	  35    3400.00    3500.00  5.081693746599321E-08  4.967480904209285E-08 3217849	  35    3400.00    3500.00  5.081693746599321E-08  4.967480904209285E-08 3217849	  35    3400.00    3500.00  7.391453433873175E-08  6.520030793121491E-08 3217849	  35    3400.00    3500.00  7.391453433873175E-08  6.520030793121491E-08 3217849	  35    3400.00    3500.00  6.075582465091263E-08  5.660653861123662E-08 3217849
  36    3500.00    3600.00  2.669126666942381E-08  2.886015992872764E-08 2906416	  36    3500.00    3600.00  2.669126666942381E-08  2.886015992872764E-08 2906416	  36    3500.00    3600.00  2.315111859286578E-08  2.418010777455178E-08 2906416	  36    3500.00    3600.00  2.315111859286578E-08  2.418010777455178E-08 2906416	  36    3500.00    3600.00  3.112054135876548E-08  3.508039492831938E-08 2906416	  36    3500.00    3600.00  3.112054135876548E-08  3.508039492831938E-08 2906416	  36    3500.00    3600.00  2.669126666942381E-08  2.886015992872764E-08 2906416
  37    3600.00    3700.00  5.697075920402180E-08  2.027123171472118E-08 2627947	  37    3600.00    3700.00  5.697075920402180E-08  2.027123171472118E-08 2627947	  37    3600.00    3700.00  4.825934285969367E-08  1.737943694264791E-08 2627947	  37    3600.00    3700.00  4.825934285969367E-08  1.737943694264791E-08 2627947	  37    3600.00    3700.00  6.831967619179897E-08  2.396552932205192E-08 2627947	  37    3600.00    3700.00  6.831967619179897E-08  2.396552932205192E-08 2627947	  37    3600.00    3700.00  5.697075920402180E-08  2.027123171472118E-08 2627947
  38    3700.00    3800.00 -6.101039998744629E-08  8.896921062336306E-08 2378040	  38    3700.00    3800.00 -6.101039998744629E-08  8.896921062336306E-08 2378040	  38    3700.00    3800.00 -5.074070742324959E-08  7.470973881007288E-08 2378040	  38    3700.00    3800.00 -5.074070742324959E-08  7.470973881007288E-08 2378040	  38    3700.00    3800.00 -7.430586483307231E-08  1.074849562235450E-07 2378040	  38    3700.00    3800.00 -7.430586483307231E-08  1.074849562235450E-07 2378040	  38    3700.00    3800.00 -6.101039998744629E-08  8.896921062336306E-08 2378040
  39    3800.00    3900.00  3.073829737093777E-08  1.610552575742483E-08 2157845	  39    3800.00    3900.00  3.073829737093777E-08  1.610552575742483E-08 2157845	  39    3800.00    3900.00  2.702727557680305E-08  1.307321623064644E-08 2157845	  39    3800.00    3900.00  2.702727557680305E-08  1.307321623064644E-08 2157845	  39    3800.00    3900.00  3.529847190893260E-08  2.024620954149881E-08 2157845	  39    3800.00    3900.00  3.529847190893260E-08  2.024620954149881E-08 2157845	  39    3800.00    3900.00  3.073829737093777E-08  1.610552575742483E-08 2157845
  40    3900.00    4000.00  2.365312373834559E-08  1.013620975507349E-08 1959213	  40    3900.00    4000.00  2.365312373834559E-08  1.013620975507349E-08 1959213	  40    3900.00    4000.00  2.005118393782112E-08  8.454478140975982E-09 1959213	  40    3900.00    4000.00  2.005118393782112E-08  8.454478140975982E-09 1959213	  40    3900.00    4000.00  2.835094309092964E-08  1.237143162883389E-08 1959213	  40    3900.00    4000.00  2.835094309092964E-08  1.237143162883389E-08 1959213	  40    3900.00    4000.00  2.365312373834559E-08  1.013620975507349E-08 1959213
