 #          42 : dS/dsqrt(s) (fb/GeV)
-10.0000 0.00000 0.0 0.0
0.00000 10.0000 0.0 0.0
10.0000 20.0000 0.0 0.0
20.0000 30.0000 0.0 0.0
30.0000 40.0000 0.0 0.0
40.0000 50.0000 0.0 0.0
50.0000 60.0000 0.0 0.0
60.0000 70.0000 0.0 0.0
70.0000 80.0000 0.0 0.0
80.0000 90.0000 0.0 0.0
90.0000 100.000 0.0 0.0
100.000 110.000 0.0 0.0
110.000 120.000 0.0 0.0
120.000 130.000 0.0 0.0
130.000 140.000 0.0 0.0
140.000 150.000 0.0 0.0
150.000 160.000 0.0 0.0
160.000 170.000 0.0 0.0
170.000 180.000 0.0 0.0
180.000 190.000 0.0 0.0
190.000 200.000 0.0 0.0
200.000 210.000 0.0 0.0
210.000 220.000 0.0 0.0
220.000 230.000 0.0 0.0
230.000 240.000 0.0 0.0
240.000 250.000 0.0 0.0
250.000 260.000 0.0 0.0
260.000 270.000 0.0 0.0
270.000 280.000 0.0 0.0
280.000 290.000 0.0 0.0
290.000 300.000 0.0 0.0
300.000 310.000 0.0 0.0
310.000 320.000 0.0 0.0
320.000 330.000 0.0 0.0
330.000 340.000 0.0 0.0
340.000 350.000 0.0 0.0
350.000 360.000 0.0 0.0
360.000 370.000 0.0 0.0
370.000 380.000 0.0 0.0
380.000 390.000 0.0 0.0
390.000 400.000 0.0 0.0
400.000 410.000 0.0 0.0
410.000 420.000 0.0 0.0
420.000 430.000 0.0 0.0
430.000 440.000 0.0 0.0
440.000 450.000 0.0 0.0
450.000 460.000 0.0 0.0
460.000 470.000 0.0 0.0
470.000 480.000 0.0 0.0
480.000 490.000 0.0 0.0
490.000 500.000 0.0 0.0
500.000 510.000 0.0 0.0
510.000 520.000 0.0 0.0
520.000 530.000 0.0 0.0
530.000 540.000 0.0 0.0
540.000 550.000 0.0 0.0
550.000 560.000 0.0 0.0
560.000 570.000 0.0 0.0
570.000 580.000 0.0 0.0
580.000 590.000 0.0 0.0
590.000 600.000 0.0 0.0
600.000 610.000 8.8873125e-15 0.0
610.000 620.000 8.213644761250001e-11 0.0
620.000 630.000 4.23696738125e-10 0.0
630.000 640.000 8.724259937500001e-09 0.0
640.000 650.000 2.045558e-08 0.0
650.000 660.000 1.876068125e-07 0.0
660.000 670.000 4.081727500000001e-07 0.0
670.000 680.000 2.44510625e-06 0.0
680.000 690.000 7.1950875e-06 0.0
690.000 700.000 1.5753525e-05 0.0
700.000 710.000 2.7701568750000005e-05 0.0
710.000 720.000 4.226105625e-05 0.0
720.000 730.000 6.03311875e-05 0.0
730.000 740.000 7.923906874999999e-05 0.0
740.000 750.000 0.00010024354374999999 0.0
750.000 760.000 0.0001215225625 0.0
760.000 770.000 0.000143543625 0.0
770.000 780.000 0.000167416125 0.0
780.000 790.000 0.00019034525000000003 0.0
790.000 800.000 0.00021235881250000004 0.0
800.000 810.000 0.00023484512499999998 0.0
810.000 820.000 0.0002564203125 0.0
820.000 830.000 0.00027758731250000004 0.0
830.000 840.000 0.0002979185625 0.0
840.000 850.000 0.00031854181250000004 0.0
850.000 860.000 0.0003390850625 0.0
860.000 870.000 0.0003561948749999999 0.0
870.000 880.000 0.00037535337499999995 0.0
880.000 890.000 0.0003930738125 0.0
890.000 900.000 0.0004096396875 0.0
900.000 910.000 0.0004263941875 0.0
910.000 920.000 0.0004411180625 0.0
920.000 930.000 0.00045587775 0.0
930.000 940.000 0.0004700185 0.0
940.000 950.000 0.0004831667500000001 0.0
950.000 960.000 0.0004959475625 0.0
960.000 970.000 0.0005093470000000001 0.0
970.000 980.000 0.000518988125 0.0
980.000 990.000 0.0005309374375 0.0
990.000 1000.00 0.0005414851875 0.0
1000.00 1010.00 0.0005512700624999998 0.0
1010.00 1020.00 0.0005613246250000001 0.0
1020.00 1030.00 0.0005717315625000002 0.0
1030.00 1040.00 0.000580124125 0.0
1040.00 1050.00 0.00058826575 0.0
1050.00 1060.00 0.00059584575 0.0
1060.00 1070.00 0.0006034741249999999 0.0
1070.00 1080.00 0.0006100595625 0.0
1080.00 1090.00 0.0006168734375 0.0
1090.00 1100.00 0.0006224889375 0.0
1100.00 1110.00 0.00062879675 0.0
1110.00 1120.00 0.0006344555624999999 0.0
1120.00 1130.00 0.0006395530624999999 0.0
1130.00 1140.00 0.000644065875 0.0
1140.00 1150.00 0.0006486728124999999 0.0
1150.00 1160.00 0.0006523881875 0.0
1160.00 1170.00 0.0006563208125000001 0.0
1170.00 1180.00 0.000659870625 0.0
1180.00 1190.00 0.0006635887500000002 0.0
1190.00 1200.00 0.000667556625 0.0
1200.00 1210.00 0.0006697020000000001 0.0
1210.00 1220.00 0.0006736183125000002 0.0
1220.00 1230.00 0.000676133 0.0
1230.00 1240.00 0.0006776961874999999 0.0
1240.00 1250.00 0.0006801414375 0.0
1250.00 1260.00 0.0006809862499999999 0.0
1260.00 1270.00 0.0006833340625 0.0
1270.00 1280.00 0.0006851251874999999 0.0
1280.00 1290.00 0.000686804875 0.0
1290.00 1300.00 0.0006885093125 0.0
1300.00 1310.00 0.0006890793749999999 0.0
1310.00 1320.00 0.0006891271249999999 0.0
1320.00 1330.00 0.0006907426875 0.0
1330.00 1340.00 0.0006910346875000002 0.0
1340.00 1350.00 0.0006908454375 0.0
1350.00 1360.00 0.0006910150625 0.0
1360.00 1370.00 0.0006914081875 0.0
1370.00 1380.00 0.0006921246249999999 0.0
1380.00 1390.00 0.0006914463124999999 0.0
1390.00 1400.00 0.0006911758125 0.0
1400.00 1410.00 0.0006901995625 0.0
1410.00 1420.00 0.000689840125 0.0
1420.00 1430.00 0.0006892893125 0.0
1430.00 1440.00 0.0006882896875000001 0.0
1440.00 1450.00 0.000686719 0.0
1450.00 1460.00 0.0006870228750000001 0.0
1460.00 1470.00 0.0006864913749999999 0.0
1470.00 1480.00 0.000683506 0.0
1480.00 1490.00 0.0006835976250000002 0.0
1490.00 1500.00 0.0006820949374999999 0.0
1500.00 1510.00 0.0006809438125 0.0
1510.00 1520.00 0.0006794578124999999 0.0
1520.00 1530.00 0.0006766919999999999 0.0
1530.00 1540.00 0.0006758867499999999 0.0
1540.00 1550.00 0.0006746375625 0.0
1550.00 1560.00 0.000672591 0.0
1560.00 1570.00 0.0006714186250000001 0.0
1570.00 1580.00 0.0006682873125000001 0.0
1580.00 1590.00 0.000666923875 0.0
1590.00 1600.00 0.0006652063125 0.0
1600.00 1610.00 0.0006629378749999999 0.0
1610.00 1620.00 0.0006604171249999999 0.0
1620.00 1630.00 0.0006589863125 0.0
1630.00 1640.00 0.0006559683124999999 0.0
1640.00 1650.00 0.0006551563750000001 0.0
1650.00 1660.00 0.0006524563750000001 0.0
1660.00 1670.00 0.0006495043125 0.0
1670.00 1680.00 0.0006474283125 0.0
1680.00 1690.00 0.0006451775000000001 0.0
1690.00 1700.00 0.0006437911875000001 0.0
1700.00 1710.00 0.00064052625 0.0
1710.00 1720.00 0.0006384728125 0.0
1720.00 1730.00 0.0006339080624999998 0.0
1730.00 1740.00 0.0006316295624999999 0.0
1740.00 1750.00 0.0006294181875 0.0
1750.00 1760.00 0.000626760375 0.0
1760.00 1770.00 0.0006247138750000001 0.0
1770.00 1780.00 0.00062178275 0.0
1780.00 1790.00 0.000618403875 0.0
1790.00 1800.00 0.0006147032499999998 0.0
1800.00 1810.00 0.0006132684999999999 0.0
1810.00 1820.00 0.0006106414375 0.0
1820.00 1830.00 0.0006072204374999999 0.0
1830.00 1840.00 0.0006045886875 0.0
1840.00 1850.00 0.000602204 0.0
1850.00 1860.00 0.000599606 0.0
1860.00 1870.00 0.000596244 0.0
1870.00 1880.00 0.0005924275 0.0
1880.00 1890.00 0.0005898399374999999 0.0
1890.00 1900.00 0.0005865550624999999 0.0
1900.00 1910.00 0.0005841341874999998 0.0
1910.00 1920.00 0.000582268625 0.0
1920.00 1930.00 0.0005779890625 0.0
1930.00 1940.00 0.0005753383124999999 0.0
1940.00 1950.00 0.0005720525625000001 0.0
1950.00 1960.00 0.0005683925000000001 0.0
1960.00 1970.00 0.0005657636875 0.0
1970.00 1980.00 0.0005634555 0.0
1980.00 1990.00 0.000559773375 0.0
1990.00 2000.00 0.0005572523124999999 0.0
2000.00 2010.00 0.07008245625000001 0.0
