 #          45 : dS/dmT(e+mu+) (fb/GeV)
-100.000 0.00000 1.4361242212698064 0.0
0.00000 100.000 1.4361242212698064 0.0
100.000 200.000 1.4141645525198063 0.0
200.000 300.000 1.0039059275198063 0.0
300.000 400.000 0.5063791150198064 0.0
400.000 500.000 0.24870680251980637 0.0
500.000 600.000 0.12705967751980637 0.0
600.000 700.000 0.06806270251980637 0.0
700.000 800.000 0.03805507126980637 0.0
800.000 900.000 0.02206324001980637 0.0
900.000 1000.00 0.013215851269806372 0.0
1000.00 1100.00 0.008131805644806372 0.0
1100.00 1200.00 0.005126463144806371 0.0
1200.00 1300.00 0.003295812519806371 0.0
1300.00 1400.00 0.0021547300198063715 0.0
1400.00 1500.00 0.0014282088323063716 0.0
1500.00 1600.00 0.0009606910198063717 0.0
1600.00 1700.00 0.0006515922698063717 0.0
1700.00 1800.00 0.0004477265198063717 0.0
1800.00 1900.00 0.0003109206448063717 0.0
1900.00 2000.00 0.00021718070105637173 0.0
2000.00 2100.00 0.00015348209480637172 0.0
2100.00 2200.00 0.0001088405635563717 0.0
2200.00 2300.00 7.782717605637171e-05 0.0
2300.00 2400.00 5.6126532306371715e-05 0.0
2400.00 2500.00 4.0346757306371716e-05 0.0
2500.00 2600.00 2.9352882306371714e-05 0.0
2600.00 2700.00 2.1561442306371714e-05 0.0
2700.00 2800.00 1.5619436681371714e-05 0.0
2800.00 2900.00 1.1484219806371713e-05 0.0
2900.00 3000.00 8.473169181371713e-06 0.0
3000.00 3100.00 6.246847931371713e-06 0.0
3100.00 3200.00 4.647968556371713e-06 0.0
3200.00 3300.00 3.4981123063717128e-06 0.0
3300.00 3400.00 2.6311166813717127e-06 0.0
3400.00 3500.00 1.963232181371713e-06 0.0
3500.00 3600.00 1.485436556371713e-06 0.0
3600.00 3700.00 1.1098550563717132e-06 0.0
3700.00 3800.00 8.394338688717133e-07 0.0
3800.00 3900.00 6.457053688717133e-07 0.0
3900.00 4000.00 4.923378063717133e-07 0.0
4000.00 4100.00 3.7220307512171323e-07 0.0
4100.00 4200.00 2.8767474387171324e-07 0.0
4200.00 4300.00 2.1996040637171327e-07 0.0
4300.00 4400.00 1.6349536887171327e-07 0.0
4400.00 4500.00 1.2599398762171328e-07 0.0
4500.00 4600.00 9.833316262171329e-08 0.0
4600.00 4700.00 7.664420012171329e-08 0.0
4700.00 4800.00 5.8493650121713296e-08 0.0
4800.00 4900.00 4.50901344967133e-08 0.0
4900.00 5000.00 3.5374359496713304e-08 0.0
5000.00 5100.00 2.6945863871713305e-08 0.0
5100.00 5200.00 2.0983722621713305e-08 0.0
5200.00 5300.00 1.6314743246713306e-08 0.0
5300.00 5400.00 1.2596878871713308e-08 0.0
5400.00 5500.00 9.770413246713308e-09 0.0
5500.00 5600.00 7.620986371713308e-09 0.0
5600.00 5700.00 5.952272621713308e-09 0.0
5700.00 5800.00 4.604778871713308e-09 0.0
5800.00 5900.00 3.650974746713308e-09 0.0
