 #          47 : dS/dm(e+mu+) (fb/GeV)
-100.000 0.00000 1.4361239069820695 0.0
0.00000 100.000 1.4361239069820695 0.0
100.000 200.000 0.8911376569820695 0.0
200.000 300.000 0.3535949694820694 0.0
300.000 400.000 0.15454390698206946 0.0
400.000 500.000 0.07460953198206946 0.0
500.000 600.000 0.03877847573206945 0.0
600.000 700.000 0.021299600732069456 0.0
700.000 800.000 0.012207768857069453 0.0
800.000 900.000 0.0072400701070694535 0.0
900.000 1000.00 0.004416583232069453 0.0
1000.00 1100.00 0.0027573419820694526 0.0
1100.00 1200.00 0.001758360919569452 0.0
1200.00 1300.00 0.001140904294569452 0.0
1300.00 1400.00 0.0007507152320694521 0.0
1400.00 1500.00 0.0005003407945694521 0.0
1500.00 1600.00 0.000336499982069452 0.0
1600.00 1700.00 0.00022914810706945197 0.0
1700.00 1800.00 0.00015816233831945198 0.0
1800.00 1900.00 0.00010985970081945197 0.0
1900.00 2000.00 7.725130081945199e-05 0.0
2000.00 2100.00 5.4203275819451984e-05 0.0
2100.00 2200.00 3.830363206945198e-05 0.0
2200.00 2300.00 2.7325161444451984e-05 0.0
2300.00 2400.00 1.9729274569451983e-05 0.0
2400.00 2500.00 1.4173569569451983e-05 0.0
2500.00 2600.00 1.0257382069451984e-05 0.0
2600.00 2700.00 7.5195945694519845e-06 0.0
2700.00 2800.00 5.441718319451984e-06 0.0
2800.00 2900.00 4.0032189444519846e-06 0.0
2900.00 3000.00 2.9072507569519843e-06 0.0
3000.00 3100.00 2.148197319451984e-06 0.0
3100.00 3200.00 1.5659777569519843e-06 0.0
3200.00 3300.00 1.1866155694519842e-06 0.0
3300.00 3400.00 8.534641319519843e-07 0.0
3400.00 3500.00 6.443498194519843e-07 0.0
3500.00 3600.00 4.850946944519842e-07 0.0
3600.00 3700.00 3.702377382019842e-07 0.0
3700.00 3800.00 2.790317194519842e-07 0.0
3800.00 3900.00 2.131375632019842e-07 0.0
3900.00 4000.00 1.6217265695198422e-07 0.0
4000.00 4100.00 1.2552805070198423e-07 0.0
4100.00 4200.00 9.556565070198423e-08 0.0
4200.00 4300.00 6.854058820198422e-08 0.0
4300.00 4400.00 5.352908820198422e-08 0.0
4400.00 4500.00 4.222737070198422e-08 0.0
4500.00 4600.00 3.3120095076984226e-08 0.0
4600.00 4700.00 2.445499695198423e-08 0.0
4700.00 4800.00 1.895875570198423e-08 0.0
4800.00 4900.00 1.4481870701984228e-08 0.0
4900.00 5000.00 1.1218880701984229e-08 0.0
5000.00 5100.00 8.950746326984228e-09 0.0
5100.00 5200.00 6.549582201984229e-09 0.0
5200.00 5300.00 5.036426639484229e-09 0.0
5300.00 5400.00 3.856857701984229e-09 0.0
5400.00 5500.00 3.053729764484229e-09 0.0
5500.00 5600.00 2.484134076984229e-09 0.0
5600.00 5700.00 1.961224701984229e-09 0.0
5700.00 5800.00 1.556497076984229e-09 0.0
5800.00 5900.00 1.167985701984229e-09 0.0
5900.00 6000.00 9.43082076984229e-10 0.0
6000.00 6100.00 7.175120894842288e-10 0.0
6100.00 6200.00 5.143592519842289e-10 0.0
6200.00 6300.00 3.830987519842289e-10 0.0
6300.00 6400.00 3.1605823323422886e-10 0.0
6400.00 6500.00 2.5250997698422884e-10 0.0
6500.00 6600.00 1.8243701448422883e-10 0.0
6600.00 6700.00 1.4933951448422883e-10 0.0
6700.00 6800.00 1.2165642073422883e-10 0.0
6800.00 6900.00 9.954342323422881e-11 0.0
6900.00 7000.00 8.337809698422881e-11 0.0
7000.00 7100.00 5.795057760922882e-11 0.0
7100.00 7200.00 4.8144120734228816e-11 0.0
7200.00 7300.00 4.0835579484228815e-11 0.0
7300.00 7400.00 3.1112521359228815e-11 0.0
7400.00 7500.00 2.7237856546728817e-11 0.0
7500.00 7600.00 2.3556450546728816e-11 0.0
7600.00 7700.00 1.9742918046728815e-11 0.0
7700.00 7800.00 1.7913597984228815e-11 0.0
7800.00 7900.00 1.5370856046728813e-11 0.0
7900.00 8000.00 4.687824046728814e-12 0.0
8000.00 8100.00 3.652037596728813e-12 0.0
8100.00 8200.00 3.112571784228813e-12 0.0
8200.00 8300.00 2.381235171728813e-12 0.0
