 #          52 : dS/dpT(j2)  (fb/GeV)
-5.00000 0.00000 0.0 0.0
0.00000 5.00000 0.0 0.0
5.00000 10.0000 0.0 0.0
10.0000 15.0000 0.0 0.0
15.0000 20.0000 0.0 0.0
20.0000 25.0000 0.0 0.0
25.0000 30.0000 0.0001555225 0.0
30.0000 35.0000 0.00672449 0.0
35.0000 40.0000 0.008206180625 0.0
40.0000 45.0000 0.009373849375 0.0
45.0000 50.0000 0.0103464625 0.0
50.0000 55.0000 0.0111133375 0.0
55.0000 60.0000 0.011650531250000002 0.0
60.0000 65.0000 0.01198255 0.0
65.0000 70.0000 0.01211765 0.0
70.0000 75.0000 0.012076974999999998 0.0
75.0000 80.0000 0.011899225000000001 0.0
80.0000 85.0000 0.011596756249999998 0.0
85.0000 90.0000 0.011203387499999998 0.0
90.0000 95.0000 0.010736349999999997 0.0
95.0000 100.000 0.01021963125 0.0
100.000 105.000 0.009675606249999998 0.0
105.000 110.000 0.009109350625000002 0.0
110.000 115.000 0.008545780000000001 0.0
115.000 120.000 0.007986601874999999 0.0
120.000 125.000 0.007440090625 0.0
125.000 130.000 0.0069113425 0.0
130.000 135.000 0.006403683125 0.0
135.000 140.000 0.005923415625 0.0
140.000 145.000 0.005469926250000001 0.0
145.000 150.000 0.005052768124999999 0.0
150.000 155.000 0.004662656875000001 0.0
155.000 160.000 0.0043040331250000004 0.0
160.000 165.000 0.00397221375 0.0
165.000 170.000 0.003663826875 0.0
170.000 175.000 0.0033818268749999996 0.0
175.000 180.000 0.0031238375 0.0
180.000 185.000 0.0028852093750000004 0.0
185.000 190.000 0.0026657831249999996 0.0
190.000 195.000 0.002465780625 0.0
195.000 200.000 0.00228392375 0.0
200.000 205.000 0.0021129225 0.0
205.000 210.000 0.0019523675000000002 0.0
210.000 215.000 0.00181061125 0.0
215.000 220.000 0.0016792137500000002 0.0
220.000 225.000 0.0015572712500000001 0.0
225.000 230.000 0.001447740625 0.0
230.000 235.000 0.0013428924999999998 0.0
235.000 240.000 0.0012486300000000001 0.0
240.000 245.000 0.001161394375 0.0
245.000 250.000 0.0010813181249999999 0.0
250.000 255.000 0.00100430225 0.0
255.000 260.000 0.000937981875 0.0
260.000 265.000 0.0008756811875 0.0
265.000 270.000 0.0008152227500000003 0.0
270.000 275.000 0.0007603276875000001 0.0
275.000 280.000 0.0007097355625 0.0
280.000 285.000 0.000663932 0.0
285.000 290.000 0.000620421625 0.0
290.000 295.000 0.0005790866875 0.0
295.000 300.000 0.0005420758125 0.0
300.000 305.000 0.00050770325 0.0
305.000 310.000 0.00047736325000000005 0.0
310.000 315.000 0.0004471864375 0.0
315.000 320.000 0.0004190526875 0.0
320.000 325.000 0.000392500875 0.0
325.000 330.000 0.000369717875 0.0
330.000 335.000 0.0003453993125 0.0
335.000 340.000 0.00032611393749999994 0.0
340.000 345.000 0.0003067645 0.0
345.000 350.000 0.00028771056249999997 0.0
350.000 355.000 0.0002706733125 0.0
355.000 360.000 0.000256553125 0.0
360.000 365.000 0.000241105375 0.0
365.000 370.000 0.0002262905 0.0
370.000 375.000 0.000214313 0.0
375.000 380.000 0.0002014501875 0.0
380.000 385.000 0.0001892573125 0.0
385.000 390.000 0.00017859150000000003 0.0
390.000 395.000 0.00016942424999999995 0.0
395.000 400.000 0.000160202875 0.0
400.000 405.000 0.00015117125 0.0
405.000 410.000 0.00014332525 0.0
410.000 415.000 0.0001345255625 0.0
415.000 420.000 0.00012699543749999999 0.0
420.000 425.000 0.00012093068749999999 0.0
425.000 430.000 0.00011497131249999999 0.0
430.000 435.000 0.00010806937499999999 0.0
435.000 440.000 0.00010136231250000001 0.0
440.000 445.000 9.657787500000001e-05 0.0
445.000 450.000 9.158590000000001e-05 0.0
450.000 455.000 8.62663625e-05 0.0
455.000 460.000 8.234169375e-05 0.0
460.000 465.000 7.69879625e-05 0.0
465.000 470.000 7.422176875000001e-05 0.0
470.000 475.000 7.05512125e-05 0.0
475.000 480.000 6.676730624999999e-05 0.0
480.000 485.000 6.3783875e-05 0.0
485.000 490.000 6.0417775e-05 0.0
490.000 495.000 5.7700424999999996e-05 0.0
495.000 500.000 5.443673125e-05 0.0
500.000 505.000 0.0011207575 0.0
