 #          26 : dS/dpT(l2)  (fb/GeV)
-5.00000 0.00000 0.0 0.0
0.00000 5.00000 0.0 0.0
5.00000 10.0000 0.0 0.0
10.0000 15.0000 0.0 0.0
15.0000 20.0000 0.0010808875 0.0
20.0000 25.0000 0.041947887499999996 0.0
25.0000 30.0000 0.04008423125000001 0.0
30.0000 35.0000 0.035015250000000005 0.0
35.0000 40.0000 0.02946071875 0.0
40.0000 45.0000 0.024233974999999998 0.0
45.0000 50.0000 0.019731 0.0
50.0000 55.0000 0.0159853375 0.0
55.0000 60.0000 0.012951743750000001 0.0
60.0000 65.0000 0.010528981250000001 0.0
65.0000 70.0000 0.008593378124999999 0.0
70.0000 75.0000 0.0070568818750000005 0.0
75.0000 80.0000 0.0058348818750000005 0.0
80.0000 85.0000 0.004856838124999999 0.0
85.0000 90.0000 0.004059241875 0.0
90.0000 95.0000 0.0034145125000000004 0.0
95.0000 100.000 0.002886848124999999 0.0
100.000 105.000 0.002452723125 0.0
105.000 110.000 0.002091978125 0.0
110.000 115.000 0.00179485875 0.0
115.000 120.000 0.0015454631250000001 0.0
120.000 125.000 0.0013338712499999998 0.0
125.000 130.000 0.0011563406250000002 0.0
130.000 135.000 0.0010062075 0.0
135.000 140.000 0.0008770875625000001 0.0
140.000 145.000 0.0007687073124999999 0.0
145.000 150.000 0.0006748936875 0.0
150.000 155.000 0.0005934539999999999 0.0
155.000 160.000 0.0005232835000000001 0.0
160.000 165.000 0.00046370325 0.0
165.000 170.000 0.000410210625 0.0
170.000 175.000 0.0003646286874999999 0.0
175.000 180.000 0.00032465768749999997 0.0
180.000 185.000 0.00028958850000000003 0.0
185.000 190.000 0.0002596879374999999 0.0
190.000 195.000 0.00023198956250000005 0.0
195.000 200.000 0.0002082961875 0.0
200.000 205.000 0.0001870634375 0.0
205.000 210.000 0.0001680679375 0.0
210.000 215.000 0.00015185150000000003 0.0
215.000 220.000 0.00013691700000000002 0.0
220.000 225.000 0.000124326 0.0
225.000 230.000 0.00011208225000000002 0.0
230.000 235.000 0.000101908125 0.0
235.000 240.000 9.230498125e-05 0.0
240.000 245.000 8.400814375000001e-05 0.0
245.000 250.000 7.652125e-05 0.0
250.000 255.000 6.952174374999998e-05 0.0
255.000 260.000 6.33915375e-05 0.0
260.000 265.000 5.791281874999999e-05 0.0
265.000 270.000 5.319073125e-05 0.0
270.000 275.000 4.8652474999999994e-05 0.0
275.000 280.000 4.461656875e-05 0.0
280.000 285.000 4.061368125e-05 0.0
285.000 290.000 3.7660806250000006e-05 0.0
290.000 295.000 3.440129375e-05 0.0
295.000 300.000 3.173008125e-05 0.0
300.000 305.000 2.9233268750000003e-05 0.0
305.000 310.000 2.6924293749999997e-05 0.0
310.000 315.000 2.4643943749999998e-05 0.0
315.000 320.000 2.2803150000000002e-05 0.0
320.000 325.000 2.1068506250000005e-05 0.0
325.000 330.000 1.939801875e-05 0.0
330.000 335.000 1.8024575e-05 0.0
335.000 340.000 1.6789074999999996e-05 0.0
340.000 345.000 1.5514750000000003e-05 0.0
345.000 350.000 1.42752125e-05 0.0
350.000 355.000 1.3246412499999998e-05 0.0
355.000 360.000 1.229421875e-05 0.0
360.000 365.000 1.1471693749999999e-05 0.0
365.000 370.000 1.06377625e-05 0.0
370.000 375.000 9.90362375e-06 0.0
375.000 380.000 9.235370624999998e-06 0.0
380.000 385.000 8.622134374999998e-06 0.0
385.000 390.000 7.919081875000001e-06 0.0
390.000 395.000 7.413125e-06 0.0
395.000 400.000 7.032781250000001e-06 0.0
400.000 405.000 6.472925624999999e-06 0.0
405.000 410.000 6.0451899999999995e-06 0.0
410.000 415.000 5.706630625e-06 0.0
415.000 420.000 5.316754375e-06 0.0
420.000 425.000 4.8999775e-06 0.0
425.000 430.000 4.61889125e-06 0.0
430.000 435.000 4.315775e-06 0.0
435.000 440.000 4.0610706250000004e-06 0.0
440.000 445.000 3.781945e-06 0.0
445.000 450.000 3.5745475e-06 0.0
450.000 455.000 3.3358875e-06 0.0
455.000 460.000 3.0951156250000005e-06 0.0
460.000 465.000 2.9489731250000003e-06 0.0
465.000 470.000 2.744574375e-06 0.0
470.000 475.000 2.5853568750000002e-06 0.0
475.000 480.000 2.3983199999999997e-06 0.0
480.000 485.000 2.27362e-06 0.0
485.000 490.000 2.098074375e-06 0.0
490.000 495.000 2.00915625e-06 0.0
495.000 500.000 1.9097275e-06 0.0
500.000 505.000 3.319640625e-05 0.0
