# title = Rapidity Harder Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  4.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6256085999
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11      -2.00      -1.75  2.365915554891238E-01  5.374167272513317E-03 225483011	  11      -2.00      -1.75  2.365915554891238E-01  5.374167272513317E-03 225483011	  11      -2.00      -1.75  2.202605436051441E-01  4.805849585615155E-03 225483011	  11      -2.00      -1.75  2.202605436051441E-01  4.805849585615155E-03 225483011	  11      -2.00      -1.75  2.554814063880289E-01  6.081565195019087E-03 225483011	  11      -2.00      -1.75  2.554814063880289E-01  6.081565195019087E-03 225483011	  11      -2.00      -1.75  2.365915554891238E-01  5.374167272513317E-03 225483011
  12      -1.75      -1.50  2.124426756028916E-01  1.658240338999230E-03 213880831	  12      -1.75      -1.50  2.124426756028916E-01  1.658240338999230E-03 213880831	  12      -1.75      -1.50  1.982942169367076E-01  1.491929712463086E-03 213880831	  12      -1.75      -1.50  1.982942169367076E-01  1.491929712463086E-03 213880831	  12      -1.75      -1.50  2.287019454859981E-01  1.865255399560200E-03 213880831	  12      -1.75      -1.50  2.287019454859981E-01  1.865255399560200E-03 213880831	  12      -1.75      -1.50  2.124426756028916E-01  1.658240338999230E-03 213880831
  13      -1.50      -1.25  1.790321809383955E-01  1.281090162300474E-03 198326599	  13      -1.50      -1.25  1.790321809383955E-01  1.281090162300474E-03 198326599	  13      -1.50      -1.25  1.677346866550602E-01  1.154613793717943E-03 198326599	  13      -1.50      -1.25  1.677346866550602E-01  1.154613793717943E-03 198326599	  13      -1.50      -1.25  1.918680280635769E-01  1.437314707193053E-03 198326599	  13      -1.50      -1.25  1.918680280635769E-01  1.437314707193053E-03 198326599	  13      -1.50      -1.25  1.790321809383955E-01  1.281090162300474E-03 198326599
  14      -1.25      -1.00  1.446799310269842E-01  1.017270918632978E-03 181766694	  14      -1.25      -1.00  1.446799310269842E-01  1.017270918632978E-03 181766694	  14      -1.25      -1.00  1.357817720038878E-01  9.291960323345482E-04 181766694	  14      -1.25      -1.00  1.357817720038878E-01  9.291960323345482E-04 181766694	  14      -1.25      -1.00  1.547176925010596E-01  1.123821951735385E-03 181766694	  14      -1.25      -1.00  1.547176925010596E-01  1.123821951735385E-03 181766694	  14      -1.25      -1.00  1.446799310269842E-01  1.017270918632978E-03 181766694
  15      -1.00      -0.75  1.107306518604249E-01  8.630989953147516E-04 165738917	  15      -1.00      -0.75  1.107306518604249E-01  8.630989953147516E-04 165738917	  15      -1.00      -0.75  1.043046643940718E-01  7.829954647929596E-04 165738917	  15      -1.00      -0.75  1.043046643940718E-01  7.829954647929596E-04 165738917	  15      -1.00      -0.75  1.178551780292647E-01  9.606378945550151E-04 165738917	  15      -1.00      -0.75  1.178551780292647E-01  9.606378945550151E-04 165738917	  15      -1.00      -0.75  1.107306518604249E-01  8.630989953147516E-04 165738917
  16      -0.75      -0.50  8.421026088959653E-02  5.451694122344333E-04 152242035	  16      -0.75      -0.50  8.421026088959653E-02  5.451694122344333E-04 152242035	  16      -0.75      -0.50  7.943030462727546E-02  4.998197389449199E-04 152242035	  16      -0.75      -0.50  7.943030462727546E-02  4.998197389449199E-04 152242035	  16      -0.75      -0.50  8.945216545334757E-02  5.995498088821539E-04 152242035	  16      -0.75      -0.50  8.945216545334757E-02  5.995498088821539E-04 152242035	  16      -0.75      -0.50  8.421026088959653E-02  5.451694122344333E-04 152242035
  17      -0.50      -0.25  6.456107815945986E-02  3.958746028300467E-04 142672160	  17      -0.50      -0.25  6.456107815945986E-02  3.958746028300467E-04 142672160	  17      -0.50      -0.25  6.098541941215904E-02  3.633712879646712E-04 142672160	  17      -0.50      -0.25  6.098541941215904E-02  3.633712879646712E-04 142672160	  17      -0.50      -0.25  6.842660164638037E-02  4.344192189045083E-04 142672160	  17      -0.50      -0.25  6.842660164638037E-02  4.344192189045083E-04 142672160	  17      -0.50      -0.25  6.456107815945986E-02  3.958746028300467E-04 142672160
  18      -0.25       0.00  5.523629489887970E-02  2.447573741168266E-04 137986485	  18      -0.25       0.00  5.523629489887970E-02  2.447573741168266E-04 137986485	  18      -0.25       0.00  5.219553907645441E-02  2.261462872322385E-04 137986485	  18      -0.25       0.00  5.219553907645441E-02  2.261462872322385E-04 137986485	  18      -0.25       0.00  5.849617315461084E-02  2.663995142939041E-04 137986485	  18      -0.25       0.00  5.849617315461084E-02  2.663995142939041E-04 137986485	  18      -0.25       0.00  5.523629489887970E-02  2.447573741168266E-04 137986485
  19       0.00       0.25  5.502078862488845E-02  2.346743138261466E-04 138554817	  19       0.00       0.25  5.502078862488845E-02  2.346743138261466E-04 138554817	  19       0.00       0.25  5.199367442448001E-02  2.168115732090716E-04 138554817	  19       0.00       0.25  5.199367442448001E-02  2.168115732090716E-04 138554817	  19       0.00       0.25  5.826564200356864E-02  2.554957177369800E-04 138554817	  19       0.00       0.25  5.826564200356864E-02  2.554957177369800E-04 138554817	  19       0.00       0.25  5.502078862488845E-02  2.346743138261466E-04 138554817
  20       0.25       0.50  6.489205311298610E-02  3.815617855721233E-04 144453082	  20       0.25       0.50  6.489205311298610E-02  3.815617855721233E-04 144453082	  20       0.25       0.50  6.128342746551849E-02  3.519563212691339E-04 144453082	  20       0.25       0.50  6.128342746551849E-02  3.519563212691339E-04 144453082	  20       0.25       0.50  6.879635893031821E-02  4.166157756920810E-04 144453082	  20       0.25       0.50  6.879635893031821E-02  4.166157756920810E-04 144453082	  20       0.25       0.50  6.489205311298610E-02  3.815617855721233E-04 144453082
