# title = Rapidity Jet pair
# xlabel = $y_{\text{j}_1 \text{j}_2}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1 \text{j}_2}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  1.000E+00
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 4442000575
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  21       0.50       0.75  1.787550277166345E+00  7.035432807934314E-04 305576796	  21       0.50       0.75  1.787550277166345E+00  7.035432807934314E-04 305576796	  21       0.50       0.75  1.699664200371037E+00  6.517837922478926E-04 305576796	  21       0.50       0.75  1.699664200371037E+00  6.517837922478926E-04 305576796	  21       0.50       0.75  1.883969313306786E+00  7.657145386523248E-04 305576796	  21       0.50       0.75  1.883969313306786E+00  7.657145386523248E-04 305576796	  21       0.50       0.75  1.787550277166345E+00  7.035432807934314E-04 305576796
  22       0.75       1.00  1.366405220382925E+00  5.198311581336528E-04 262120197	  22       0.75       1.00  1.366405220382925E+00  5.198311581336528E-04 262120197	  22       0.75       1.00  1.307105779109114E+00  4.858216793646962E-04 262120197	  22       0.75       1.00  1.307105779109114E+00  4.858216793646962E-04 262120197	  22       0.75       1.00  1.429289638870318E+00  5.598744087840526E-04 262120197	  22       0.75       1.00  1.429289638870318E+00  5.598744087840526E-04 262120197	  22       0.75       1.00  1.366405220382925E+00  5.198311581336528E-04 262120197
  23       1.00       1.25  9.856315549087704E-01  3.701317811413469E-04 216295045	  23       1.00       1.25  9.856315549087704E-01  3.701317811413469E-04 216295045	  23       1.00       1.25  9.483245784684946E-01  3.489903009120699E-04 216295045	  23       1.00       1.25  9.483245784684946E-01  3.489903009120699E-04 216295045	  23       1.00       1.25  1.023508003601957E+00  3.944577971194845E-04 216295045	  23       1.00       1.25  1.023508003601957E+00  3.944577971194845E-04 216295045	  23       1.00       1.25  9.856315549087704E-01  3.701317811413469E-04 216295045
  24       1.25       1.50  6.641758863791777E-01  2.553134786796317E-04 170955087	  24       1.25       1.50  6.641758863791777E-01  2.553134786796317E-04 170955087	  24       1.25       1.50  6.422915342599103E-01  2.428005347543910E-04 170955087	  24       1.25       1.50  6.422915342599103E-01  2.428005347543910E-04 170955087	  24       1.25       1.50  6.852331387578303E-01  2.693034323699110E-04 170955087	  24       1.25       1.50  6.852331387578303E-01  2.693034323699110E-04 170955087	  24       1.25       1.50  6.641758863791777E-01  2.553134786796317E-04 170955087
  25       1.50       1.75  4.131852286283257E-01  1.758244007405209E-04 128572384	  25       1.50       1.75  4.131852286283257E-01  1.758244007405209E-04 128572384	  25       1.50       1.75  4.011238341249430E-01  1.684232445681737E-04 128572384	  25       1.50       1.75  4.011238341249430E-01  1.684232445681737E-04 128572384	  25       1.50       1.75  4.241236494234590E-01  1.837717737551244E-04 128572384	  25       1.50       1.75  4.241236494234590E-01  1.837717737551244E-04 128572384	  25       1.50       1.75  4.131852286283257E-01  1.758244007405209E-04 128572384
  26       1.75       2.00  2.303428354068426E-01  1.094331265499009E-04 90658697	  26       1.75       2.00  2.303428354068426E-01  1.094331265499009E-04 90658697	  26       1.75       2.00  2.241627245980401E-01  1.056436839905684E-04 90658697	  26       1.75       2.00  2.241627245980401E-01  1.056436839905684E-04 90658697	  26       1.75       2.00  2.356407558886694E-01  1.132659815414861E-04 90658697	  26       1.75       2.00  2.356407558886694E-01  1.132659815414861E-04 90658697	  26       1.75       2.00  2.303428354068426E-01  1.094331265499009E-04 90658697
  27       2.00       2.25  1.109380853272053E-01  6.571800540660496E-05 58257757	  27       2.00       2.25  1.109380853272053E-01  6.571800540660496E-05 58257757	  27       2.00       2.25  1.080024429214246E-01  6.366711236458029E-05 58257757	  27       2.00       2.25  1.080024429214246E-01  6.366711236458029E-05 58257757	  27       2.00       2.25  1.133762841077511E-01  6.769627129813384E-05 58257757	  27       2.00       2.25  1.133762841077511E-01  6.769627129813384E-05 58257757	  27       2.00       2.25  1.109380853272053E-01  6.571800540660496E-05 58257757
  28       2.25       2.50  4.325188574582586E-02  3.549062188125156E-05 32532361	  28       2.25       2.50  4.325188574582586E-02  3.549062188125156E-05 32532361	  28       2.25       2.50  4.201467851237013E-02  3.442434479540929E-05 32532361	  28       2.25       2.50  4.201467851237013E-02  3.442434479540929E-05 32532361	  28       2.25       2.50  4.429019003526835E-02  3.647761054904547E-05 32532361	  28       2.25       2.50  4.429019003526835E-02  3.647761054904547E-05 32532361	  28       2.25       2.50  4.325188574582586E-02  3.549062188125156E-05 32532361
  29       2.50       2.75  1.228593754224921E-02  1.633298865833631E-05 14457464	  29       2.50       2.75  1.228593754224921E-02  1.633298865833631E-05 14457464	  29       2.50       2.75  1.186432870769313E-02  1.579764324192582E-05 14457464	  29       2.50       2.75  1.186432870769313E-02  1.579764324192582E-05 14457464	  29       2.50       2.75  1.265955482940796E-02  1.682772871701279E-05 14457464	  29       2.50       2.75  1.265955482940796E-02  1.682772871701279E-05 14457464	  29       2.50       2.75  1.228593754224921E-02  1.633298865833631E-05 14457464
  30       2.75       3.00  2.177529010572354E-03  5.612443791308057E-06 4665954	  30       2.75       3.00  2.177529010572354E-03  5.612443791308057E-06 4665954	  30       2.75       3.00  2.079495401075495E-03  5.382143397728902E-06 4665954	  30       2.75       3.00  2.079495401075495E-03  5.382143397728902E-06 4665954	  30       2.75       3.00  2.271384278564287E-03  5.835227362674389E-06 4665954	  30       2.75       3.00  2.271384278564287E-03  5.835227362674389E-06 4665954	  30       2.75       3.00  2.177529010572354E-03  5.612443791308057E-06 4665954
