# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 4442000575
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11     200.00     220.00  7.830683392270520E-03  5.527428337658344E-06 127254417	  11     200.00     220.00  7.830683392270520E-03  5.527428337658344E-06 127254417	  11     200.00     220.00  7.366093263526100E-03  5.086897728178265E-06 127254417	  11     200.00     220.00  7.366093263526100E-03  5.086897728178265E-06 127254417	  11     200.00     220.00  8.353030077710084E-03  6.059680276420114E-06 127254417	  11     200.00     220.00  8.353030077710084E-03  6.059680276420114E-06 127254417	  11     200.00     220.00  7.830683392270520E-03  5.527428337658344E-06 127254417
  12     220.00     240.00  6.356845858947450E-03  5.031184574539872E-06 111576338	  12     220.00     240.00  6.356845858947450E-03  5.031184574539872E-06 111576338	  12     220.00     240.00  5.962689933215514E-03  4.615731370240982E-06 111576338	  12     220.00     240.00  5.962689933215514E-03  4.615731370240982E-06 111576338	  12     220.00     240.00  6.803170083564097E-03  5.535275808711745E-06 111576338	  12     220.00     240.00  6.803170083564097E-03  5.535275808711745E-06 111576338	  12     220.00     240.00  6.356845858947450E-03  5.031184574539872E-06 111576338
  13     240.00     260.00  5.210983955028304E-03  4.484800500484682E-06 98544327	  13     240.00     260.00  5.210983955028304E-03  4.484800500484682E-06 98544327	  13     240.00     260.00  4.874512202095210E-03  4.111648711251564E-06 98544327	  13     240.00     260.00  4.874512202095210E-03  4.111648711251564E-06 98544327	  13     240.00     260.00  5.594513265177277E-03  4.937977747702499E-06 98544327	  13     240.00     260.00  5.594513265177277E-03  4.937977747702499E-06 98544327	  13     240.00     260.00  5.210983955028304E-03  4.484800500484682E-06 98544327
  14     260.00     280.00  4.293738215075164E-03  4.036589891836795E-06 87538879	  14     260.00     280.00  4.293738215075164E-03  4.036589891836795E-06 87538879	  14     260.00     280.00  4.006310291064422E-03  3.694420691268324E-06 87538879	  14     260.00     280.00  4.006310291064422E-03  3.694420691268324E-06 87538879	  14     260.00     280.00  4.623212233075669E-03  4.452842553032650E-06 87538879	  14     260.00     280.00  4.623212233075669E-03  4.452842553032650E-06 87538879	  14     260.00     280.00  4.293738215075164E-03  4.036589891836795E-06 87538879
  15     280.00     300.00  3.557240933235104E-03  3.573053403304495E-06 78187903	  15     280.00     300.00  3.557240933235104E-03  3.573053403304495E-06 78187903	  15     280.00     300.00  3.310948988050610E-03  3.265797614605683E-06 78187903	  15     280.00     300.00  3.310948988050610E-03  3.265797614605683E-06 78187903	  15     280.00     300.00  3.841062423062897E-03  3.947767674299362E-06 78187903	  15     280.00     300.00  3.841062423062897E-03  3.947767674299362E-06 78187903	  15     280.00     300.00  3.557240933235104E-03  3.573053403304495E-06 78187903
  16     300.00     320.00  2.973651070418523E-03  3.239420681750630E-06 70180852	  16     300.00     320.00  2.973651070418523E-03  3.239420681750630E-06 70180852	  16     300.00     320.00  2.761426246934105E-03  2.956397604090889E-06 70180852	  16     300.00     320.00  2.761426246934105E-03  2.956397604090889E-06 70180852	  16     300.00     320.00  3.219379398374002E-03  3.585171979294072E-06 70180852	  16     300.00     320.00  3.219379398374002E-03  3.585171979294072E-06 70180852	  16     300.00     320.00  2.973651070418523E-03  3.239420681750630E-06 70180852
  17     320.00     340.00  2.489449650404700E-03  2.882934819317781E-06 63261595	  17     320.00     340.00  2.489449650404700E-03  2.882934819317781E-06 63261595	  17     320.00     340.00  2.306703923144638E-03  2.629844302135344E-06 63261595	  17     320.00     340.00  2.306703923144638E-03  2.629844302135344E-06 63261595	  17     320.00     340.00  2.701967069620643E-03  3.192155812926297E-06 63261595	  17     320.00     340.00  2.701967069620643E-03  3.192155812926297E-06 63261595	  17     320.00     340.00  2.489449650404700E-03  2.882934819317781E-06 63261595
  18     340.00     360.00  2.106696373305393E-03  2.678121246471660E-06 57262895	  18     340.00     360.00  2.106696373305393E-03  2.678121246471660E-06 57262895	  18     340.00     360.00  1.947458351476793E-03  2.436400737218644E-06 57262895	  18     340.00     360.00  1.947458351476793E-03  2.436400737218644E-06 57262895	  18     340.00     360.00  2.292706645035283E-03  2.973922529263152E-06 57262895	  18     340.00     360.00  2.292706645035283E-03  2.973922529263152E-06 57262895	  18     340.00     360.00  2.106696373305393E-03  2.678121246471660E-06 57262895
  19     360.00     380.00  1.780886132192321E-03  2.407928110749128E-06 52015930	  19     360.00     380.00  1.780886132192321E-03  2.407928110749128E-06 52015930	  19     360.00     380.00  1.642930026239761E-03  2.186008492247237E-06 52015930	  19     360.00     380.00  1.642930026239761E-03  2.186008492247237E-06 52015930	  19     360.00     380.00  1.942669091796585E-03  2.680741181509554E-06 52015930	  19     360.00     380.00  1.942669091796585E-03  2.680741181509554E-06 52015930	  19     360.00     380.00  1.780886132192321E-03  2.407928110749128E-06 52015930
  20     380.00     400.00  1.514210443020783E-03  2.167916384162723E-06 47398817	  20     380.00     400.00  1.514210443020783E-03  2.167916384162723E-06 47398817	  20     380.00     400.00  1.394102252072594E-03  1.966676523807555E-06 47398817	  20     380.00     400.00  1.394102252072594E-03  1.966676523807555E-06 47398817	  20     380.00     400.00  1.655588964831124E-03  2.415738280765158E-06 47398817	  20     380.00     400.00  1.655588964831124E-03  2.415738280765158E-06 47398817	  20     380.00     400.00  1.514210443020783E-03  2.167916384162723E-06 47398817
  21     400.00     420.00  1.296177166287848E-03  2.223311305786514E-06 43328426	  21     400.00     420.00  1.296177166287848E-03  2.223311305786514E-06 43328426	  21     400.00     420.00  1.190916367653942E-03  1.994635436525353E-06 43328426	  21     400.00     420.00  1.190916367653942E-03  1.994635436525353E-06 43328426	  21     400.00     420.00  1.420526743066565E-03  2.508718240287680E-06 43328426	  21     400.00     420.00  1.420526743066565E-03  2.508718240287680E-06 43328426	  21     400.00     420.00  1.296177166287848E-03  2.223311305786514E-06 43328426
  22     420.00     440.00  1.111224127727506E-03  1.974393951867863E-06 39740652	  22     420.00     440.00  1.111224127727506E-03  1.974393951867863E-06 39740652	  22     420.00     440.00  1.019163936334792E-03  1.776571878987757E-06 39740652	  22     420.00     440.00  1.019163936334792E-03  1.776571878987757E-06 39740652	  22     420.00     440.00  1.220303687222433E-03  2.219833726462150E-06 39740652	  22     420.00     440.00  1.220303687222433E-03  2.219833726462150E-06 39740652	  22     420.00     440.00  1.111224127727506E-03  1.974393951867863E-06 39740652
  23     440.00     460.00  9.558903043562140E-04  1.699565734741401E-06 36536244	  23     440.00     460.00  9.558903043562140E-04  1.699565734741401E-06 36536244	  23     440.00     460.00  8.752292641806978E-04  1.538923727500653E-06 36536244	  23     440.00     460.00  8.752292641806978E-04  1.538923727500653E-06 36536244	  23     440.00     460.00  1.051740842584443E-03  1.897280065752833E-06 36536244	  23     440.00     460.00  1.051740842584443E-03  1.897280065752833E-06 36536244	  23     440.00     460.00  9.558903043562140E-04  1.699565734741401E-06 36536244
  24     460.00     480.00  8.278424815226384E-04  1.508822517944228E-06 33665969	  24     460.00     480.00  8.278424815226384E-04  1.508822517944228E-06 33665969	  24     460.00     480.00  7.565935960360916E-04  1.361853290669006E-06 33665969	  24     460.00     480.00  7.565935960360916E-04  1.361853290669006E-06 33665969	  24     460.00     480.00  9.127680262548441E-04  1.690692042284952E-06 33665969	  24     460.00     480.00  9.127680262548441E-04  1.690692042284952E-06 33665969	  24     460.00     480.00  8.278424815226384E-04  1.508822517944228E-06 33665969
  25     480.00     500.00  7.160572567854494E-04  1.372384665831874E-06 31099359	  25     480.00     500.00  7.160572567854494E-04  1.372384665831874E-06 31099359	  25     480.00     500.00  6.533618905118826E-04  1.238884359574762E-06 31099359	  25     480.00     500.00  6.533618905118826E-04  1.238884359574762E-06 31099359	  25     480.00     500.00  7.909863461157106E-04  1.537302634522131E-06 31099359	  25     480.00     500.00  7.909863461157106E-04  1.537302634522131E-06 31099359	  25     480.00     500.00  7.160572567854494E-04  1.372384665831874E-06 31099359
  26     500.00     520.00  6.241962041959355E-04  1.309057401401796E-06 28791711	  26     500.00     520.00  6.241962041959355E-04  1.309057401401796E-06 28791711	  26     500.00     520.00  5.686067420527178E-04  1.175588014867634E-06 28791711	  26     500.00     520.00  5.686067420527178E-04  1.175588014867634E-06 28791711	  26     500.00     520.00  6.908133999452761E-04  1.475708241065939E-06 28791711	  26     500.00     520.00  6.908133999452761E-04  1.475708241065939E-06 28791711	  26     500.00     520.00  6.241962041959355E-04  1.309057401401796E-06 28791711
  27     520.00     540.00  5.431702436029120E-04  1.135906032715000E-06 26724253	  27     520.00     540.00  5.431702436029120E-04  1.135906032715000E-06 26724253	  27     520.00     540.00  4.940165317973016E-04  1.022999433174757E-06 26724253	  27     520.00     540.00  4.940165317973016E-04  1.022999433174757E-06 26724253	  27     520.00     540.00  6.022185007539081E-04  1.275803189945755E-06 26724253	  27     520.00     540.00  6.022185007539081E-04  1.275803189945755E-06 26724253	  27     520.00     540.00  5.431702436029120E-04  1.135906032715000E-06 26724253
  28     540.00     560.00  4.771911504759114E-04  1.045041712918759E-06 24843615	  28     540.00     560.00  4.771911504759114E-04  1.045041712918759E-06 24843615	  28     540.00     560.00  4.333294825249503E-04  9.396645540268853E-07 24843615	  28     540.00     560.00  4.333294825249503E-04  9.396645540268853E-07 24843615	  28     540.00     560.00  5.300115516910157E-04  1.176045868854749E-06 24843615	  28     540.00     560.00  5.300115516910157E-04  1.176045868854749E-06 24843615	  28     540.00     560.00  4.771911504759114E-04  1.045041712918759E-06 24843615
  29     560.00     580.00  4.194584021907996E-04  9.708313512000609E-07 23133709	  29     560.00     580.00  4.194584021907996E-04  9.708313512000609E-07 23133709	  29     560.00     580.00  3.803416757257253E-04  8.721914329920620E-07 23133709	  29     560.00     580.00  3.803416757257253E-04  8.721914329920620E-07 23133709	  29     560.00     580.00  4.666697109047283E-04  1.093503684265536E-06 23133709	  29     560.00     580.00  4.666697109047283E-04  1.093503684265536E-06 23133709	  29     560.00     580.00  4.194584021907996E-04  9.708313512000609E-07 23133709
  30     580.00     600.00  3.690328874648601E-04  9.263802190477558E-07 21581186	  30     580.00     600.00  3.690328874648601E-04  9.263802190477558E-07 21581186	  30     580.00     600.00  3.341830930708641E-04  8.319770484343941E-07 21581186	  30     580.00     600.00  3.341830930708641E-04  8.319770484343941E-07 21581186	  30     580.00     600.00  4.111778379740742E-04  1.043433444926694E-06 21581186	  30     580.00     600.00  4.111778379740742E-04  1.043433444926694E-06 21581186	  30     580.00     600.00  3.690328874648601E-04  9.263802190477558E-07 21581186
  31     600.00     620.00  3.249484297361908E-04  8.190423641823303E-07 20172958	  31     600.00     620.00  3.249484297361908E-04  8.190423641823303E-07 20172958	  31     600.00     620.00  2.937819351980894E-04  7.351485023944816E-07 20172958	  31     600.00     620.00  2.937819351980894E-04  7.351485023944816E-07 20172958	  31     600.00     620.00  3.627322738823189E-04  9.234052368274803E-07 20172958	  31     600.00     620.00  3.627322738823189E-04  9.234052368274803E-07 20172958	  31     600.00     620.00  3.249484297361908E-04  8.190423641823303E-07 20172958
  32     620.00     640.00  2.860304876009709E-04  7.355607804906485E-07 18877970	  32     620.00     640.00  2.860304876009709E-04  7.355607804906485E-07 18877970	  32     620.00     640.00  2.582706515239210E-04  6.598623912920636E-07 18877970	  32     620.00     640.00  2.582706515239210E-04  6.598623912920636E-07 18877970	  32     620.00     640.00  3.197478925871941E-04  8.297081528189562E-07 18877970	  32     620.00     640.00  3.197478925871941E-04  8.297081528189562E-07 18877970	  32     620.00     640.00  2.860304876009709E-04  7.355607804906485E-07 18877970
  33     640.00     660.00  2.542119899112120E-04  6.729580950802050E-07 17703623	  33     640.00     660.00  2.542119899112120E-04  6.729580950802050E-07 17703623	  33     640.00     660.00  2.292509026202177E-04  6.038526519992761E-07 17703623	  33     640.00     660.00  2.292509026202177E-04  6.038526519992761E-07 17703623	  33     640.00     660.00  2.845818706782628E-04  7.589083597875787E-07 17703623	  33     640.00     660.00  2.845818706782628E-04  7.589083597875787E-07 17703623	  33     640.00     660.00  2.542119899112120E-04  6.729580950802050E-07 17703623
  34     660.00     680.00  2.277001401239643E-04  6.506541959148386E-07 16610369	  34     660.00     680.00  2.277001401239643E-04  6.506541959148386E-07 16610369	  34     660.00     680.00  2.050247073879424E-04  5.816119970120157E-07 16610369	  34     660.00     680.00  2.050247073879424E-04  5.816119970120157E-07 16610369	  34     660.00     680.00  2.553529370443690E-04  7.370892222438680E-07 16610369	  34     660.00     680.00  2.553529370443690E-04  7.370892222438680E-07 16610369	  34     660.00     680.00  2.277001401239643E-04  6.506541959148386E-07 16610369
  35     680.00     700.00  2.012070085468410E-04  6.132273661044082E-07 15611945	  35     680.00     700.00  2.012070085468410E-04  6.132273661044082E-07 15611945	  35     680.00     700.00  1.809341502620036E-04  5.479199689085500E-07 15611945	  35     680.00     700.00  1.809341502620036E-04  5.479199689085500E-07 15611945	  35     680.00     700.00  2.259758475511463E-04  6.946434802093930E-07 15611945	  35     680.00     700.00  2.259758475511463E-04  6.946434802093930E-07 15611945	  35     680.00     700.00  2.012070085468410E-04  6.132273661044082E-07 15611945
  36     700.00     720.00  1.794745055294295E-04  5.475036663022197E-07 14691740	  36     700.00     720.00  1.794745055294295E-04  5.475036663022197E-07 14691740	  36     700.00     720.00  1.611765131220458E-04  4.888723542887594E-07 14691740	  36     700.00     720.00  1.611765131220458E-04  4.888723542887594E-07 14691740	  36     700.00     720.00  2.018736878109625E-04  6.208575711650571E-07 14691740	  36     700.00     720.00  2.018736878109625E-04  6.208575711650571E-07 14691740	  36     700.00     720.00  1.794745055294295E-04  5.475036663022197E-07 14691740
  37     720.00     740.00  1.602690831274171E-04  5.039530190929570E-07 13848670	  37     720.00     740.00  1.602690831274171E-04  5.039530190929570E-07 13848670	  37     720.00     740.00  1.437916476742843E-04  4.503749316835480E-07 13848670	  37     720.00     740.00  1.437916476742843E-04  4.503749316835480E-07 13848670	  37     720.00     740.00  1.804675059682646E-04  5.709221934028306E-07 13848670	  37     720.00     740.00  1.804675059682646E-04  5.709221934028306E-07 13848670	  37     720.00     740.00  1.602690831274171E-04  5.039530190929570E-07 13848670
  38     740.00     760.00  1.442954663890367E-04  4.960470178211072E-07 13062117	  38     740.00     760.00  1.442954663890367E-04  4.960470178211072E-07 13062117	  38     740.00     760.00  1.292882971460794E-04  4.429773934757395E-07 13062117	  38     740.00     760.00  1.292882971460794E-04  4.429773934757395E-07 13062117	  38     740.00     760.00  1.627231589538178E-04  5.621468257939263E-07 13062117	  38     740.00     760.00  1.627231589538178E-04  5.621468257939263E-07 13062117	  38     740.00     760.00  1.442954663890367E-04  4.960470178211072E-07 13062117
  39     760.00     780.00  1.292812195179061E-04  4.514695348514287E-07 12334443	  39     760.00     780.00  1.292812195179061E-04  4.514695348514287E-07 12334443	  39     760.00     780.00  1.157054572949089E-04  4.019391214055299E-07 12334443	  39     760.00     780.00  1.157054572949089E-04  4.019391214055299E-07 12334443	  39     760.00     780.00  1.459793216839008E-04  5.136004767540825E-07 12334443	  39     760.00     780.00  1.459793216839008E-04  5.136004767540825E-07 12334443	  39     760.00     780.00  1.292812195179061E-04  4.514695348514287E-07 12334443
  40     780.00     800.00  1.165789660379412E-04  4.124636680458979E-07 11660613	  40     780.00     800.00  1.165789660379412E-04  4.124636680458979E-07 11660613	  40     780.00     800.00  1.041840186555034E-04  3.667317216579457E-07 11660613	  40     780.00     800.00  1.041840186555034E-04  3.667317216579457E-07 11660613	  40     780.00     800.00  1.318543326094575E-04  4.699856168699688E-07 11660613	  40     780.00     800.00  1.318543326094575E-04  4.699856168699688E-07 11660613	  40     780.00     800.00  1.165789660379412E-04  4.124636680458979E-07 11660613
  41     800.00     820.00  1.049886063827408E-04  4.043174526723668E-07 11027327	  41     800.00     820.00  1.049886063827408E-04  4.043174526723668E-07 11027327	  41     800.00     820.00  9.375928171602153E-05  3.601076850827085E-07 11027327	  41     800.00     820.00  9.375928171602153E-05  3.601076850827085E-07 11027327	  41     800.00     820.00  1.188416672303732E-04  4.597582835653664E-07 11027327	  41     800.00     820.00  1.188416672303732E-04  4.597582835653664E-07 11027327	  41     800.00     820.00  1.049886063827408E-04  4.043174526723668E-07 11027327
  42     820.00     840.00  9.388840089361695E-05  3.700749515582626E-07 10453945	  42     820.00     840.00  9.388840089361695E-05  3.700749515582626E-07 10453945	  42     820.00     840.00  8.374991990066927E-05  3.288237426998485E-07 10453945	  42     820.00     840.00  8.374991990066927E-05  3.288237426998485E-07 10453945	  42     820.00     840.00  1.064135641322014E-04  4.219915572438015E-07 10453945	  42     820.00     840.00  1.064135641322014E-04  4.219915572438015E-07 10453945	  42     820.00     840.00  9.388840089361695E-05  3.700749515582626E-07 10453945
  43     840.00     860.00  8.566059029732531E-05  3.594983211517509E-07 9908855	  43     840.00     860.00  8.566059029732531E-05  3.594983211517509E-07 9908855	  43     840.00     860.00  7.630569946351611E-05  3.191038870263419E-07 9908855	  43     840.00     860.00  7.630569946351611E-05  3.191038870263419E-07 9908855	  43     840.00     860.00  9.723951809348262E-05  4.102137309378628E-07 9908855	  43     840.00     860.00  9.723951809348262E-05  4.102137309378628E-07 9908855	  43     840.00     860.00  8.566059029732531E-05  3.594983211517509E-07 9908855
  44     860.00     880.00  7.685323581596969E-05  3.087316455213591E-07 9402011	  44     860.00     880.00  7.685323581596969E-05  3.087316455213591E-07 9402011	  44     860.00     880.00  6.838206260074369E-05  2.744196719015042E-07 9402011	  44     860.00     880.00  6.838206260074369E-05  2.744196719015042E-07 9402011	  44     860.00     880.00  8.735510519812410E-05  3.517777091927024E-07 9402011	  44     860.00     880.00  8.735510519812410E-05  3.517777091927024E-07 9402011	  44     860.00     880.00  7.685323581596969E-05  3.087316455213591E-07 9402011
  45     880.00     900.00  6.951240689751428E-05  2.963650651254351E-07 8925471	  45     880.00     900.00  6.951240689751428E-05  2.963650651254351E-07 8925471	  45     880.00     900.00  6.178102440059541E-05  2.623881294638251E-07 8925471	  45     880.00     900.00  6.178102440059541E-05  2.623881294638251E-07 8925471	  45     880.00     900.00  7.911201378337262E-05  3.393549294979437E-07 8925471	  45     880.00     900.00  7.911201378337262E-05  3.393549294979437E-07 8925471	  45     880.00     900.00  6.951240689751428E-05  2.963650651254351E-07 8925471
  46     900.00     920.00  6.417362871148135E-05  4.799505940722185E-07 8482006	  46     900.00     920.00  6.417362871148135E-05  4.799505940722185E-07 8482006	  46     900.00     920.00  5.695127857322174E-05  4.095536679012392E-07 8482006	  46     900.00     920.00  5.695127857322174E-05  4.095536679012392E-07 8482006	  46     900.00     920.00  7.315921640618827E-05  5.731784776157075E-07 8482006	  46     900.00     920.00  7.315921640618827E-05  5.731784776157075E-07 8482006	  46     900.00     920.00  6.417362871148135E-05  4.799505940722185E-07 8482006
  47     920.00     940.00  5.727835478683154E-05  2.505991509844531E-07 8070504	  47     920.00     940.00  5.727835478683154E-05  2.505991509844531E-07 8070504	  47     920.00     940.00  5.079937115626441E-05  2.220019499594550E-07 8070504	  47     920.00     940.00  5.079937115626441E-05  2.220019499594550E-07 8070504	  47     920.00     940.00  6.534466412651534E-05  2.866734898753608E-07 8070504	  47     920.00     940.00  6.534466412651534E-05  2.866734898753608E-07 8070504	  47     920.00     940.00  5.727835478683154E-05  2.505991509844531E-07 8070504
  48     940.00     960.00  5.225188331804956E-05  2.505468848516627E-07 7680549	  48     940.00     960.00  5.225188331804956E-05  2.505468848516627E-07 7680549	  48     940.00     960.00  4.628787968042116E-05  2.214012757504245E-07 7680549	  48     940.00     960.00  4.628787968042116E-05  2.214012757504245E-07 7680549	  48     940.00     960.00  5.968757738952009E-05  2.873565344439782E-07 7680549	  48     940.00     960.00  5.968757738952009E-05  2.873565344439782E-07 7680549	  48     940.00     960.00  5.225188331804956E-05  2.505468848516627E-07 7680549
  49     960.00     980.00  4.753022424764780E-05  2.261938559730065E-07 7315764	  49     960.00     980.00  4.753022424764780E-05  2.261938559730065E-07 7315764	  49     960.00     980.00  4.206898727973108E-05  2.004350723476838E-07 7315764	  49     960.00     980.00  4.206898727973108E-05  2.004350723476838E-07 7315764	  49     960.00     980.00  5.434722935561901E-05  2.586347487016810E-07 7315764	  49     960.00     980.00  5.434722935561901E-05  2.586347487016810E-07 7315764	  49     960.00     980.00  4.753022424764780E-05  2.261938559730065E-07 7315764
  50     980.00    1000.00  4.313384427611399E-05  2.086357724223344E-07 6970910	  50     980.00    1000.00  4.313384427611399E-05  2.086357724223344E-07 6970910	  50     980.00    1000.00  3.814836942150780E-05  1.846361082860476E-07 6970910	  50     980.00    1000.00  3.814836942150780E-05  1.846361082860476E-07 6970910	  50     980.00    1000.00  4.936251872474434E-05  2.388422366729957E-07 6970910	  50     980.00    1000.00  4.936251872474434E-05  2.388422366729957E-07 6970910	  50     980.00    1000.00  4.313384427611399E-05  2.086357724223344E-07 6970910
