# title = Rapidity Softer Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  4.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 4442000575
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  21       0.50       0.75  2.249272995046814E-01  1.142329188165121E-04 71798850	  21       0.50       0.75  2.249272995046814E-01  1.142329188165121E-04 71798850	  21       0.50       0.75  2.198848543253449E-01  1.109106313081796E-04 71798850	  21       0.50       0.75  2.198848543253449E-01  1.109106313081796E-04 71798850	  21       0.50       0.75  2.290442688144889E-01  1.174848120607802E-04 71798850	  21       0.50       0.75  2.290442688144889E-01  1.174848120607802E-04 71798850	  21       0.50       0.75  2.249272995046814E-01  1.142329188165121E-04 71798850
  22       0.75       1.00  2.822923684734319E-01  1.426381742768301E-04 77723698	  22       0.75       1.00  2.822923684734319E-01  1.426381742768301E-04 77723698	  22       0.75       1.00  2.753037828616265E-01  1.378742864589511E-04 77723698	  22       0.75       1.00  2.753037828616265E-01  1.378742864589511E-04 77723698	  22       0.75       1.00  2.883854937992620E-01  1.475247421996989E-04 77723698	  22       0.75       1.00  2.883854937992620E-01  1.475247421996989E-04 77723698	  22       0.75       1.00  2.822923684734319E-01  1.426381742768301E-04 77723698
  23       1.00       1.25  3.549192367039564E-01  1.777029179680089E-04 85663004	  23       1.00       1.25  3.549192367039564E-01  1.777029179680089E-04 85663004	  23       1.00       1.25  3.451804131371292E-01  1.709132373668401E-04 85663004	  23       1.00       1.25  3.451804131371292E-01  1.709132373668401E-04 85663004	  23       1.00       1.25  3.638832790978797E-01  1.849275370266052E-04 85663004	  23       1.00       1.25  3.638832790978797E-01  1.849275370266052E-04 85663004	  23       1.00       1.25  3.549192367039564E-01  1.777029179680089E-04 85663004
  24       1.25       1.50  4.392696887092783E-01  2.186214859291930E-04 95458813	  24       1.25       1.50  4.392696887092783E-01  2.186214859291930E-04 95458813	  24       1.25       1.50  4.259139521992216E-01  2.092536290817459E-04 95458813	  24       1.25       1.50  4.259139521992216E-01  2.092536290817459E-04 95458813	  24       1.25       1.50  4.521144154412203E-01  2.288594105444976E-04 95458813	  24       1.25       1.50  4.521144154412203E-01  2.288594105444976E-04 95458813	  24       1.25       1.50  4.392696887092783E-01  2.186214859291930E-04 95458813
  25       1.50       1.75  5.321882700738998E-01  2.655805878713514E-04 107215219	  25       1.50       1.75  5.321882700738998E-01  2.655805878713514E-04 107215219	  25       1.50       1.75  5.142920713115181E-01  2.528449321534266E-04 107215219	  25       1.50       1.75  5.142920713115181E-01  2.528449321534266E-04 107215219	  25       1.50       1.75  5.500313289273515E-01  2.798285178035579E-04 107215219	  25       1.50       1.75  5.500313289273515E-01  2.798285178035579E-04 107215219	  25       1.50       1.75  5.321882700738998E-01  2.655805878713514E-04 107215219
  26       1.75       2.00  6.323327056614069E-01  3.182964829467497E-04 119711963	  26       1.75       2.00  6.323327056614069E-01  3.182964829467497E-04 119711963	  26       1.75       2.00  6.089239994606021E-01  3.016478268661846E-04 119711963	  26       1.75       2.00  6.089239994606021E-01  3.016478268661846E-04 119711963	  26       1.75       2.00  6.563707621540016E-01  3.372018359633124E-04 119711963	  26       1.75       2.00  6.563707621540016E-01  3.372018359633124E-04 119711963	  26       1.75       2.00  6.323327056614069E-01  3.182964829467497E-04 119711963
  27       2.00       2.25  7.343532433458670E-01  3.787159113782497E-04 131500137	  27       2.00       2.25  7.343532433458670E-01  3.787159113782497E-04 131500137	  27       2.00       2.25  7.045981556787494E-01  3.570448889151173E-04 131500137	  27       2.00       2.25  7.045981556787494E-01  3.570448889151173E-04 131500137	  27       2.00       2.25  7.656577266460569E-01  4.036987441220625E-04 131500137	  27       2.00       2.25  7.656577266460569E-01  4.036987441220625E-04 131500137	  27       2.00       2.25  7.343532433458670E-01  3.787159113782497E-04 131500137
  28       2.25       2.50  8.330171797249787E-01  4.461082820658382E-04 142288160	  28       2.25       2.50  8.330171797249787E-01  4.461082820658382E-04 142288160	  28       2.25       2.50  7.962801018166130E-01  4.179279067636417E-04 142288160	  28       2.25       2.50  7.962801018166130E-01  4.179279067636417E-04 142288160	  28       2.25       2.50  8.724475993144980E-01  4.791465573657595E-04 142288160	  28       2.25       2.50  8.724475993144980E-01  4.791465573657595E-04 142288160	  28       2.25       2.50  8.330171797249787E-01  4.461082820658382E-04 142288160
  29       2.50       2.75  9.224603607073207E-01  5.087796117961434E-04 151725428	  29       2.50       2.75  9.224603607073207E-01  5.087796117961434E-04 151725428	  29       2.50       2.75  8.784532583395128E-01  4.747870161416504E-04 151725428	  29       2.50       2.75  8.784532583395128E-01  4.747870161416504E-04 151725428	  29       2.50       2.75  9.704794728277035E-01  5.488900377998308E-04 151725428	  29       2.50       2.75  9.704794728277035E-01  5.488900377998308E-04 151725428	  29       2.50       2.75  9.224603607073207E-01  5.087796117961434E-04 151725428
  30       2.75       3.00  9.915185856949571E-01  5.651678072119439E-04 159447955	  30       2.75       3.00  9.915185856949571E-01  5.651678072119439E-04 159447955	  30       2.75       3.00  9.404959053320651E-01  5.251135087572194E-04 159447955	  30       2.75       3.00  9.404959053320651E-01  5.251135087572194E-04 159447955	  30       2.75       3.00  1.047982650234962E+00  6.127552192840550E-04 159447955	  30       2.75       3.00  1.047982650234962E+00  6.127552192840550E-04 159447955	  30       2.75       3.00  9.915185856949571E-01  5.651678072119439E-04 159447955
