# title = Invariant Mass Positron--anti-Muon System
# xlabel = $M_{\text{e}^+\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 5882364
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  31     600.00     620.00  5.098523709898440E-04  2.513531417458122E-05 45394571	  31     600.00     620.00  5.098523709898440E-04  2.513531417458122E-05 45394571	  31     600.00     620.00  4.697044848682840E-04  2.265518908182896E-05 45394571	  31     600.00     620.00  4.697044848682840E-04  2.265518908182896E-05 45394571	  31     600.00     620.00  5.570687886758425E-04  2.822634329949604E-05 45394571	  31     600.00     620.00  5.570687886758425E-04  2.822634329949604E-05 45394571	  31     600.00     620.00  5.098523709898440E-04  2.513531417458122E-05 45394571
  32     620.00     640.00  5.185887526711707E-04  1.645723963577797E-05 42846888	  32     620.00     640.00  5.185887526711707E-04  1.645723963577797E-05 42846888	  32     620.00     640.00  4.749866610789681E-04  1.475706220901001E-05 42846888	  32     620.00     640.00  4.749866610789681E-04  1.475706220901001E-05 42846888	  32     620.00     640.00  5.705177373029292E-04  1.857266116285701E-05 42846888	  32     620.00     640.00  5.705177373029292E-04  1.857266116285701E-05 42846888	  32     620.00     640.00  5.185887526711707E-04  1.645723963577797E-05 42846888
  33     640.00     660.00  3.952990808142532E-04  3.078607749778132E-05 40497819	  33     640.00     660.00  3.952990808142532E-04  3.078607749778132E-05 40497819	  33     640.00     660.00  3.629562721343207E-04  2.797026766080586E-05 40497819	  33     640.00     660.00  3.629562721343207E-04  2.797026766080586E-05 40497819	  33     640.00     660.00  4.336849611655588E-04  3.419161926803788E-05 40497819	  33     640.00     660.00  4.336849611655588E-04  3.419161926803788E-05 40497819	  33     640.00     660.00  3.952990808142532E-04  3.078607749778132E-05 40497819
  34     660.00     680.00  3.560894633671780E-04  2.724984199370901E-05 38310631	  34     660.00     680.00  3.560894633671780E-04  2.724984199370901E-05 38310631	  34     660.00     680.00  3.259271997560325E-04  2.473215966431338E-05 38310631	  34     660.00     680.00  3.259271997560325E-04  2.473215966431338E-05 38310631	  34     660.00     680.00  3.921245968696055E-04  3.029092335918265E-05 38310631	  34     660.00     680.00  3.921245968696055E-04  3.029092335918265E-05 38310631	  34     660.00     680.00  3.560894633671780E-04  2.724984199370901E-05 38310631
  35     680.00     700.00  3.270245811303255E-04  2.526221936912660E-05 36304195	  35     680.00     700.00  3.270245811303255E-04  2.526221936912660E-05 36304195	  35     680.00     700.00  2.991383375904213E-04  2.248429511387809E-05 36304195	  35     680.00     700.00  2.991383375904213E-04  2.248429511387809E-05 36304195	  35     680.00     700.00  3.602589154424325E-04  2.875903452943488E-05 36304195	  35     680.00     700.00  3.602589154424325E-04  2.875903452943488E-05 36304195	  35     680.00     700.00  3.270245811303255E-04  2.526221936912660E-05 36304195
  36     700.00     720.00  3.507670395209932E-04  1.018402792145116E-05 34421784	  36     700.00     720.00  3.507670395209932E-04  1.018402792145116E-05 34421784	  36     700.00     720.00  3.202340634946190E-04  9.086716666710766E-06 34421784	  36     700.00     720.00  3.202340634946190E-04  9.086716666710766E-06 34421784	  36     700.00     720.00  3.872174055941294E-04  1.157660212419189E-05 34421784	  36     700.00     720.00  3.872174055941294E-04  1.157660212419189E-05 34421784	  36     700.00     720.00  3.507670395209932E-04  1.018402792145116E-05 34421784
  37     720.00     740.00  2.746504923019530E-04  1.794990193386529E-05 32665736	  37     720.00     740.00  2.746504923019530E-04  1.794990193386529E-05 32665736	  37     720.00     740.00  2.519738436564400E-04  1.571949505227624E-05 32665736	  37     720.00     740.00  2.519738436564400E-04  1.571949505227624E-05 32665736	  37     720.00     740.00  3.014941743267974E-04  2.078493594888740E-05 32665736	  37     720.00     740.00  3.014941743267974E-04  2.078493594888740E-05 32665736	  37     720.00     740.00  2.746504923019530E-04  1.794990193386529E-05 32665736
  38     740.00     760.00  2.799420959742281E-04  8.608641318729490E-06 31028853	  38     740.00     760.00  2.799420959742281E-04  8.608641318729490E-06 31028853	  38     740.00     760.00  2.547268413574368E-04  7.670537402388399E-06 31028853	  38     740.00     760.00  2.547268413574368E-04  7.670537402388399E-06 31028853	  38     740.00     760.00  3.102672161952232E-04  9.793983076476948E-06 31028853	  38     740.00     760.00  3.102672161952232E-04  9.793983076476948E-06 31028853	  38     740.00     760.00  2.799420959742281E-04  8.608641318729490E-06 31028853
  39     760.00     780.00  2.308815868390276E-04  1.486590531248150E-05 29517427	  39     760.00     780.00  2.308815868390276E-04  1.486590531248150E-05 29517427	  39     760.00     780.00  2.110038861155094E-04  1.306294769061071E-05 29517427	  39     760.00     780.00  2.110038861155094E-04  1.306294769061071E-05 29517427	  39     760.00     780.00  2.545327404234256E-04  1.714906270318113E-05 29517427	  39     760.00     780.00  2.545327404234256E-04  1.714906270318113E-05 29517427	  39     760.00     780.00  2.308815868390276E-04  1.486590531248150E-05 29517427
  40     780.00     800.00  2.249040504180212E-04  1.585497846327337E-05 28090543	  40     780.00     800.00  2.249040504180212E-04  1.585497846327337E-05 28090543	  40     780.00     800.00  2.047370259010402E-04  1.437433049411503E-05 28090543	  40     780.00     800.00  2.047370259010402E-04  1.437433049411503E-05 28090543	  40     780.00     800.00  2.491187509397812E-04  1.765860167785099E-05 28090543	  40     780.00     800.00  2.491187509397812E-04  1.765860167785099E-05 28090543	  40     780.00     800.00  2.249040504180212E-04  1.585497846327337E-05 28090543
