# title = Rapidity Harder Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  4.000E-01
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6467394395
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  31       3.00       3.25  2.058182815903070E-01  1.384843072602227E-04 154951838	  31       3.00       3.25  2.058182815903070E-01  1.384843072602227E-04 154951838	  31       3.00       3.25  1.875525887993250E-01  1.244789802070478E-04 154951838	  31       3.00       3.25  1.875525887993250E-01  1.244789802070478E-04 154951838	  31       3.00       3.25  2.275133282732353E-01  1.556946936964080E-04 154951838	  31       3.00       3.25  2.275133282732353E-01  1.556946936964080E-04 154951838	  31       3.00       3.25  2.058182815903070E-01  1.384843072602227E-04 154951838
  32       3.25       3.50  1.532161644416513E-01  1.216600951868843E-04 134383455	  32       3.25       3.50  1.532161644416513E-01  1.216600951868843E-04 134383455	  32       3.25       3.50  1.388264766543888E-01  1.085535186286238E-04 134383455	  32       3.25       3.50  1.388264766543888E-01  1.085535186286238E-04 134383455	  32       3.25       3.50  1.704517421796083E-01  1.379498866626022E-04 134383455	  32       3.25       3.50  1.704517421796083E-01  1.379498866626022E-04 134383455	  32       3.25       3.50  1.532161644416513E-01  1.216600951868843E-04 134383455
  33       3.50       3.75  1.030848320271262E-01  9.972734626359129E-05 110127392	  33       3.50       3.75  1.030848320271262E-01  9.972734626359129E-05 110127392	  33       3.50       3.75  9.283296817286037E-02  8.844004728280579E-05 110127392	  33       3.50       3.75  9.283296817286037E-02  8.844004728280579E-05 110127392	  33       3.50       3.75  1.154737210724587E-01  1.138730468515130E-04 110127392	  33       3.50       3.75  1.154737210724587E-01  1.138730468515130E-04 110127392	  33       3.50       3.75  1.030848320271262E-01  9.972734626359129E-05 110127392
  34       3.75       4.00  6.151446803258372E-02  7.486445783048111E-05 84141458	  34       3.75       4.00  6.151446803258372E-02  7.486445783048111E-05 84141458	  34       3.75       4.00  5.504758925337164E-02  6.587555140728253E-05 84141458	  34       3.75       4.00  5.504758925337164E-02  6.587555140728253E-05 84141458	  34       3.75       4.00  6.939945078231084E-02  8.626191766371595E-05 84141458	  34       3.75       4.00  6.939945078231084E-02  8.626191766371595E-05 84141458	  34       3.75       4.00  6.151446803258372E-02  7.486445783048111E-05 84141458
  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0	  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0
  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0	  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                       1.3169060832227319E-01  2.1861460116065426E-05 451479000
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
