# title = Total Transverse Energy with Gluon
# xlabel = $H_{\text{T},\text{g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -2.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 6937080
#	#	#	#	#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  11     600.00     660.00  1.634024332561410E-03  2.219549096633008E-05 404063708	  11     600.00     660.00  1.634024332561410E-03  2.219549096633008E-05 404063708	  11     600.00     660.00  1.513124295456993E-03  2.014235225400473E-05 404063708	  11     600.00     660.00  1.513124295456993E-03  2.014235225400473E-05 404063708	  11     600.00     660.00  1.774523384640916E-03  2.469575688349314E-05 404063708	  11     600.00     660.00  1.774523384640916E-03  2.469575688349314E-05 404063708	  11     600.00     660.00  1.634024332561410E-03  2.219549096633008E-05 404063708
  12     660.00     720.00  1.359567525876654E-03  2.233906838085159E-05 363872313	  12     660.00     720.00  1.359567525876654E-03  2.233906838085159E-05 363872313	  12     660.00     720.00  1.253471433811650E-03  2.015567909768886E-05 363872313	  12     660.00     720.00  1.253471433811650E-03  2.015567909768886E-05 363872313	  12     660.00     720.00  1.483774734311489E-03  2.501080456380565E-05 363872313	  12     660.00     720.00  1.483774734311489E-03  2.501080456380565E-05 363872313	  12     660.00     720.00  1.359567525876654E-03  2.233906838085159E-05 363872313
  13     720.00     780.00  1.022538053078245E-03  1.667633997841000E-05 325412837	  13     720.00     780.00  1.022538053078245E-03  1.667633997841000E-05 325412837	  13     720.00     780.00  9.409573620704287E-04  1.511324014085738E-05 325412837	  13     720.00     780.00  9.409573620704287E-04  1.511324014085738E-05 325412837	  13     720.00     780.00  1.118286269468216E-03  1.857168878322946E-05 325412837	  13     720.00     780.00  1.118286269468216E-03  1.857168878322946E-05 325412837	  13     720.00     780.00  1.022538053078245E-03  1.667633997841000E-05 325412837
  14     780.00     840.00  7.978378925178623E-04  1.503229939739266E-05 290385369	  14     780.00     840.00  7.978378925178623E-04  1.503229939739266E-05 290385369	  14     780.00     840.00  7.318438459288450E-04  1.358235984800207E-05 290385369	  14     780.00     840.00  7.318438459288450E-04  1.358235984800207E-05 290385369	  14     780.00     840.00  8.756922661569024E-04  1.680223474939053E-05 290385369	  14     780.00     840.00  8.756922661569024E-04  1.680223474939053E-05 290385369	  14     780.00     840.00  7.978378925178623E-04  1.503229939739266E-05 290385369
  15     840.00     900.00  6.462674727948461E-04  1.290190504315792E-05 259184150	  15     840.00     900.00  6.462674727948461E-04  1.290190504315792E-05 259184150	  15     840.00     900.00  5.908729014932057E-04  1.164956905494175E-05 259184150	  15     840.00     900.00  5.908729014932057E-04  1.164956905494175E-05 259184150	  15     840.00     900.00  7.119442591453141E-04  1.443007347754596E-05 259184150	  15     840.00     900.00  7.119442591453141E-04  1.443007347754596E-05 259184150	  15     840.00     900.00  6.462674727948461E-04  1.290190504315792E-05 259184150
  16     900.00     960.00  4.917754571228466E-04  1.121775171923656E-05 231715093	  16     900.00     960.00  4.917754571228466E-04  1.121775171923656E-05 231715093	  16     900.00     960.00  4.489541041736815E-04  1.015945922852100E-05 231715093	  16     900.00     960.00  4.489541041736815E-04  1.015945922852100E-05 231715093	  16     900.00     960.00  5.426248867409538E-04  1.249699878632082E-05 231715093	  16     900.00     960.00  5.426248867409538E-04  1.249699878632082E-05 231715093	  16     900.00     960.00  4.917754571228466E-04  1.121775171923656E-05 231715093
  17     960.00    1020.00  3.870728051259353E-04  1.003311756879454E-05 207652580	  17     960.00    1020.00  3.870728051259353E-04  1.003311756879454E-05 207652580	  17     960.00    1020.00  3.527933480118994E-04  8.972717595539720E-06 207652580	  17     960.00    1020.00  3.527933480118994E-04  8.972717595539720E-06 207652580	  17     960.00    1020.00  4.278643209000874E-04  1.134351455462526E-05 207652580	  17     960.00    1020.00  4.278643209000874E-04  1.134351455462526E-05 207652580	  17     960.00    1020.00  3.870728051259353E-04  1.003311756879454E-05 207652580
  18    1020.00    1080.00  2.981536703196272E-04  7.675273008199728E-06 186588479	  18    1020.00    1080.00  2.981536703196272E-04  7.675273008199728E-06 186588479	  18    1020.00    1080.00  2.709576426444937E-04  6.921321057267149E-06 186588479	  18    1020.00    1080.00  2.709576426444937E-04  6.921321057267149E-06 186588479	  18    1020.00    1080.00  3.306287148562252E-04  8.592733677863688E-06 186588479	  18    1020.00    1080.00  3.306287148562252E-04  8.592733677863688E-06 186588479	  18    1020.00    1080.00  2.981536703196272E-04  7.675273008199728E-06 186588479
  19    1080.00    1140.00  2.294234605252152E-04  6.719959649286862E-06 168111179	  19    1080.00    1140.00  2.294234605252152E-04  6.719959649286862E-06 168111179	  19    1080.00    1140.00  2.076729166906427E-04  6.040539583638826E-06 168111179	  19    1080.00    1140.00  2.076729166906427E-04  6.040539583638826E-06 168111179	  19    1080.00    1140.00  2.555554094116360E-04  7.546881665885190E-06 168111179	  19    1080.00    1140.00  2.555554094116360E-04  7.546881665885190E-06 168111179	  19    1080.00    1140.00  2.294234605252152E-04  6.719959649286862E-06 168111179
  20    1140.00    1200.00  1.868735601074661E-04  7.009483045286318E-06 151854979	  20    1140.00    1200.00  1.868735601074661E-04  7.009483045286318E-06 151854979	  20    1140.00    1200.00  1.693090220547554E-04  6.293036960949957E-06 151854979	  20    1140.00    1200.00  1.693090220547554E-04  6.293036960949957E-06 151854979	  20    1140.00    1200.00  2.079092063960428E-04  7.880697537464525E-06 151854979	  20    1140.00    1200.00  2.079092063960428E-04  7.880697537464525E-06 151854979	  20    1140.00    1200.00  1.868735601074661E-04  7.009483045286318E-06 151854979
