 #          41 : dS/dsqrt(s) (fb/GeV)
-100.000 0.00000 4.808659581313918 0.0
0.00000 100.000 4.808659581313918 0.0
100.000 200.000 4.808659581313918 0.0
200.000 300.000 4.808659581313918 0.0
300.000 400.000 4.808659581313918 0.0
400.000 500.000 4.808659581313918 0.0
500.000 600.000 4.808659581313918 0.0
600.000 700.000 4.808659581313918 0.0
700.000 800.000 4.808110475063918 0.0
800.000 900.000 4.784619037563918 0.0
900.000 1000.00 4.715676193813918 0.0
1000.00 1100.00 4.609815756313918 0.0
1100.00 1200.00 4.478545881313918 0.0
1200.00 1300.00 4.330808256313919 0.0
1300.00 1400.00 4.172815318813918 0.0
1400.00 1500.00 4.009227756313918 0.0
1500.00 1600.00 3.843552381313918 0.0
1600.00 1700.00 3.677907193813918 0.0
1700.00 1800.00 3.5141343188139182 0.0
1800.00 1900.00 3.3534357563139183 0.0
1900.00 2000.00 3.1967292563139185 0.0
2000.00 2100.00 3.0446202563139186 0.0
2100.00 2200.00 2.8975720063139185 0.0
2200.00 2300.00 2.7557668813139187 0.0
2300.00 2400.00 2.6193776313139185 0.0
2400.00 2500.00 2.4884926313139184 0.0
2500.00 2600.00 2.3629817563139186 0.0
2600.00 2700.00 2.2429263188139186 0.0
2700.00 2800.00 2.1281605063139186 0.0
2800.00 2900.00 2.0185010688139187 0.0
2900.00 3000.00 1.9139555063139189 0.0
3000.00 3100.00 1.8142482688139188 0.0
3100.00 3200.00 1.7191970063139188 0.0
3200.00 3300.00 1.6286084563139187 0.0
3300.00 3400.00 1.5423788750639187 0.0
3400.00 3500.00 1.4603305688139188 0.0
3500.00 3600.00 1.3822983875639188 0.0
3600.00 3700.00 1.3081745125639188 0.0
3700.00 3800.00 1.2376754563139187 0.0
3800.00 3900.00 1.1707110938139187 0.0
3900.00 4000.00 1.1070558063139186 0.0
4000.00 4100.00 1.0466277438139187 0.0
4100.00 4200.00 0.9892614063139187 0.0
4200.00 4300.00 0.9348512563139186 0.0
4300.00 4400.00 0.8832375063139186 0.0
4400.00 4500.00 0.8342714000639186 0.0
4500.00 4600.00 0.7878088438139187 0.0
4600.00 4700.00 0.7437470188139187 0.0
4700.00 4800.00 0.7019821500639187 0.0
4800.00 4900.00 0.6623518750639187 0.0
4900.00 5000.00 0.6248563125639187 0.0
5000.00 5100.00 0.5893190688139187 0.0
5100.00 5200.00 0.5557353438139188 0.0
5200.00 5300.00 0.5239205375639188 0.0
5300.00 5400.00 0.4938163375639188 0.0
5400.00 5500.00 0.46532770006391877 0.0
5500.00 5600.00 0.4383548125639188 0.0
5600.00 5700.00 0.4128290688139188 0.0
5700.00 5800.00 0.38871728756391877 0.0
5800.00 5900.00 0.36592351881391877 0.0
5900.00 6000.00 0.34439267506391874 0.0
6000.00 6100.00 0.32405576881391873 0.0
6100.00 6200.00 0.30483367506391873 0.0
6200.00 6300.00 0.2866830188139187 0.0
6300.00 6400.00 0.26953874381391874 0.0
6400.00 6500.00 0.25336605631391873 0.0
6500.00 6600.00 0.23810183756391876 0.0
