 #          45 : dS/dmT(e+mu+) (fb/GeV)
-100.000 0.00000 4.80865677017797 0.0
0.00000 100.000 4.80865677017797 0.0
100.000 200.000 4.7552243951779705 0.0
200.000 300.000 3.72297439517797 0.0
300.000 400.000 2.2598287701779696 0.0
400.000 500.000 1.3229448951779696 0.0
500.000 600.000 0.7889320826779695 0.0
600.000 700.000 0.48500927017796946 0.0
700.000 800.000 0.30743139517796947 0.0
800.000 900.000 0.2004790826779695 0.0
900.000 1000.00 0.1340167701779695 0.0
1000.00 1100.00 0.09155428892796952 0.0
1100.00 1200.00 0.06379948892796952 0.0
1200.00 1300.00 0.04525313892796952 0.0
1300.00 1400.00 0.03260642642796952 0.0
1400.00 1500.00 0.02381564455296952 0.0
1500.00 1600.00 0.01761810455296952 0.0
1600.00 1700.00 0.013161969552969522 0.0
1700.00 1800.00 0.009951767052969521 0.0
1800.00 1900.00 0.007577370177969522 0.0
1900.00 2000.00 0.005817933302969522 0.0
2000.00 2100.00 0.004486978302969522 0.0
2100.00 2200.00 0.003489223177969522 0.0
2200.00 2300.00 0.0027263763029695223 0.0
2300.00 2400.00 0.002146142052969522 0.0
2400.00 2500.00 0.0016947156779695224 0.0
2500.00 2600.00 0.0013513962404695223 0.0
2600.00 2700.00 0.0010804541779695224 0.0
2700.00 2800.00 0.0008651248029695224 0.0
2800.00 2900.00 0.0007005994904695223 0.0
2900.00 3000.00 0.0005634874904695223 0.0
3000.00 3100.00 0.0004566508467195223 0.0
3100.00 3200.00 0.0003709775154695223 0.0
3200.00 3300.00 0.0003030372842195223 0.0
3300.00 3400.00 0.0002486683529695223 0.0
3400.00 3500.00 0.00020451252796952228 0.0
3500.00 3600.00 0.00016889272171952228 0.0
3600.00 3700.00 0.00013935102796952228 0.0
3700.00 3800.00 0.00011584371546952226 0.0
3800.00 3900.00 9.588333421952226e-05 0.0
3900.00 4000.00 8.001149671952226e-05 0.0
4000.00 4100.00 6.665880921952227e-05 0.0
4100.00 4200.00 5.5707213594522264e-05 0.0
4200.00 4300.00 4.6556939219522264e-05 0.0
4300.00 4400.00 3.908738921952226e-05 0.0
4400.00 4500.00 3.292454046952226e-05 0.0
4500.00 4600.00 2.773637921952226e-05 0.0
4600.00 4700.00 2.3523224844522258e-05 0.0
4700.00 4800.00 1.987193296952226e-05 0.0
4800.00 4900.00 1.670607734452226e-05 0.0
4900.00 5000.00 1.3978099844522257e-05 0.0
5000.00 5100.00 1.1758634844522256e-05 0.0
5100.00 5200.00 1.0051280469522257e-05 0.0
5200.00 5300.00 8.473157969522256e-06 0.0
5300.00 5400.00 6.950358344522255e-06 0.0
5400.00 5500.00 5.891770282022255e-06 0.0
5500.00 5600.00 5.042948469522256e-06 0.0
5600.00 5700.00 4.313153219522256e-06 0.0
5700.00 5800.00 3.6991052195222562e-06 0.0
5800.00 5900.00 3.125834282022256e-06 0.0
5900.00 6000.00 2.655220969522256e-06 0.0
